cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
18071,28.1,3.394535625578338,7.310183606876736,3.5601227292650854
18073,25.6,3.8017169044084427,6.996708190795843,2.426902472084167
18075,22.5,2.1177958065535774,6.479822990201243,2.6762195764408387
18077,30.6,3.1202435312024352,6.980766569807666,3.7844195378441956
18079,23.1,1.8071833648393196,6.676748582230624,3.7580340264650283
18081,40.5,6.639004149377594,7.573595821825465,4.7593491891042845
18083,27.5,3.8023024131060437,9.835067522692052,5.446092539295993
18085,28.8,3.6597478670571753,6.2269196485419585,1.5611868075894562
18087,21.3,1.875073938246776,5.560156157577191,1.5024251744942623
18089,30.0,4.903335555504471,10.26505137812924,3.444058757269948
18091,26.7,3.5357188444028425,10.366761689997022,3.3357443730587586
18093,27.6,5.50830889540567,7.116324535679375,7.82991202346041
18095,29.5,5.5682684973302825,9.117840100757455,4.342504390399659
18097,34.9,6.595851748129348,10.033912396621886,3.8642628976501987
18099,26.4,3.894219517903113,6.6370231687339105,1.9705125204774163
18101,28.6,1.381509032943677,6.376195536663125,10.626992561105206
18103,23.2,2.540763538733547,7.032938248968633,5.507170453801323
18105,45.0,4.36920618741305,12.447829859915425,3.588203694265761
18107,25.5,2.436823104693141,7.129963898916968,2.9305585049904437
18109,29.3,5.649751725808406,7.86908077994429,3.993581203827056
18111,17.4,4.333712059730564,7.320240220743386,3.619542282097062
18113,23.6,3.556020394822853,5.647797097659825,2.3488909225606833
18115,26.7,4.161118508655127,15.512649800266312,5.725699067909454
18117,25.8,2.3266856600189936,17.165242165242166,3.561253561253561
18119,24.4,3.708426309637658,6.471150781000956,3.177133142067793
18121,21.9,2.400711321873148,8.995257854179016,6.164789567279194
18123,25.5,3.0295772961322,9.483894144413844,3.1014249790444257
18125,25.0,2.060775410408662,5.798113866573525,3.0736989172196996
18127,36.5,4.740051628028782,9.017446283156044,3.0141291199541085
18129,32.0,4.170027423778029,5.831585739635425,3.2263268269075653
18131,25.0,3.5765895953757223,5.455202312138728,1.9689306358381502
18133,29.0,3.4707692307692306,6.726153846153846,4.781538461538461
18135,27.5,3.5223139029367405,5.562949161565078,4.1078874988909595
18137,28.4,4.624027657735523,9.010371650821089,2.9170267934312877
18139,22.5,4.771505376344086,7.513440860215054,3.5483870967741935
18141,35.3,4.645528201932066,8.52134621377376,2.6628233094421936
18143,22.5,1.8992403038784487,5.2279088364654145,2.32906837265094
18145,30.5,4.634894846105244,7.821102987634262,4.824442639227367
18147,28.1,3.1969438021514023,7.318789584799437,2.744546094299789
18149,24.0,3.736673222233723,5.692992443846393,2.463513093882621
18151,26.8,3.930434782608696,8.028985507246377,2.9043478260869566
18153,24.1,2.59473811247888,7.723871590634805,7.3618151098238
18155,18.9,3.7428243398392653,14.46613088404133,5.57979334098737
18157,39.7,3.7026038076046026,10.793869650527656,2.3439571511905393
18159,32.2,3.5704697986577183,8.080536912751677,6.174496644295302
18161,21.9,3.622327790973872,9.412114014251781,3.5332541567695963
18163,33.3,5.335921000057081,10.53941435013414,2.5994634396940466
18165,27.1,3.6036036036036037,5.710795541304016,4.4586959841197125
18167,33.2,4.087305672809636,11.607124472356634,4.501183980232678
18169,27.5,3.294403564436643,8.47228785526227,3.1863903328157703
18171,31.4,2.988855116514691,5.749746707193515,1.9756838905775076
18173,40.8,5.1409566043712385,6.794425087108014,2.451694646816598
18175,31.2,3.327510190499958,4.616920389318692,3.21936610930871
18177,29.6,4.416711517761033,8.43649085037675,2.6406081808396125
18179,28.8,5.498181818181818,6.356363636363636,2.4509090909090907
18181,26.7,3.2044005937309,5.526936173928228,2.8638784597921942
18183,28.5,3.398916116870877,4.71253534401508,3.216305372290292
19001,28.0,7.82122905027933,6.4804469273743015,2.82122905027933
19003,37.0,2.6765375854214124,2.562642369020501,3.2460136674259683
19005,29.6,2.6433627040300447,4.116712407915644,3.452260580673119
19007,27.8,3.5507246376811596,7.391304347826087,3.242753623188406
19009,26.0,3.610729023383769,4.092159559834938,4.401650618982118
19011,30.8,8.368985964122194,3.8504841251970277,2.056593860241687
19013,32.1,5.558190677417964,9.88745634082187,1.7463671251778705
19015,32.3,5.065206426976007,5.872180992866921,3.717847107140284
19017,36.8,8.03426719147951,4.584394535772169,2.73983175117697
19019,32.3,4.179878927644855,5.073508215624099,4.141443259344672
19021,27.1,3.307041718141215,6.861161265798726,1.396940036111375
19023,31.3,6.230273089062714,4.954027720598326,2.5113215314944424
19025,34.6,2.5815217391304346,3.6458333333333335,5.457427536231884
19027,33.0,6.160647103085026,4.900300978179082,3.621143717080512
19029,29.2,6.196746707978312,6.800929512006197,1.9829589465530595
19031,35.1,3.125,4.193548387096775,3.780241935483871
19033,31.5,5.718327856882074,8.643665571376415,3.0622489959839356
19035,28.3,3.5919055649241147,3.170320404721754,3.811129848229342
19037,30.2,3.825305869598885,4.2434567136441075,3.654948118321202
19039,30.7,7.241977450130095,7.8924544666088465,1.6912402428447528
19041,34.6,5.289276204308884,5.035100459937062,2.795933188090051
19043,28.1,4.226119159132992,5.674763097701775,2.3200087136477507
19045,28.4,4.2952368339734255,6.551008696419901,2.6972144969761183
19047,23.6,3.6281746528212184,6.78093331665207,1.91417490304016
19049,51.9,20.603124253155755,5.718382688422014,3.747800204227953
19051,33.3,3.968253968253968,4.497354497354497,2.7417027417027415
19053,33.5,3.5483870967741935,7.016129032258064,2.446236559139785
19055,33.1,4.27469466466681,5.2924791086350975,2.710520677094493
19057,28.4,5.071514643474616,8.256928799706605,2.9024990831455963
19059,34.2,3.5694852541081725,9.424311677005115,3.885079986940908
19061,35.3,6.896483289672144,8.54767008017782,2.4053346034770184
19063,31.6,3.769262807163682,5.331112036651396,1.9158683881715952
19065,31.4,4.287008151353527,5.001509509912448,2.5158498540807086
19067,32.1,5.353535353535353,5.138888888888888,1.8813131313131313
19069,32.9,4.643962848297214,3.880288957688338,3.26109391124871
19071,33.9,6.225911651348948,4.447079750963534,4.358138155944263
19073,36.3,4.468652734548688,3.646064917741218,3.1791907514450863
19075,38.7,6.085842408712364,4.003843689942345,2.674567584881486
19077,33.7,10.748815165876776,4.834123222748815,3.3554502369668247
19079,32.7,4.285526488760352,5.218877349809386,3.9042986722755355
19081,35.6,4.599327790553688,3.1310808420307796,2.193525561648682
19083,32.1,4.039940319063469,6.427177780328246,3.9710776999885224
19085,33.6,6.8871648291819785,5.498843065196679,2.7085885395399485
19087,30.0,3.5457953936797,5.088377075522228,3.974290305302625
19089,31.5,4.118753920133807,5.185030315701442,2.299811833577253
19091,31.9,5.693493150684931,4.430650684931506,3.446061643835616
19093,32.8,5.431309904153355,2.7592216090618646,2.439732791170491
19095,30.8,5.004190111337245,5.1119358314378065,2.7654734825811085
19097,30.3,6.043437204910293,6.610009442870633,2.570559227783024
19099,27.8,6.521862739523512,6.214817763120487,3.2126002160686875
19101,37.0,8.816029143897996,7.965998785670917,2.8901032179720705
19103,47.3,5.4207462451740955,10.093552954845268,1.9690900068984714
19105,32.9,5.872773536895674,6.778625954198474,3.6641221374045805
19107,33.3,3.963170536429143,5.624499599679743,4.483586869495596
19109,32.9,6.790288153681964,5.202774813233725,2.8948772678762005
19111,26.6,2.837769964841788,6.397538925163235,4.909593169261678
19113,39.0,8.04941811435318,7.120931017034914,2.3654916512059367
19115,24.0,3.502722323049002,4.500907441016333,2.1778584392014517
19117,27.4,6.983170057774428,4.998744034162271,4.0442099974880685
19119,37.9,7.5053374938413535,4.368533420922976,2.134997536541304
19121,38.3,13.344493602774124,5.978715771852206,3.4437402845868705
19123,34.4,4.061949364740796,7.131596030789206,1.975331540387647
19125,35.3,4.8298637730730665,5.484460694698354,2.889662086453972
19127,26.8,4.034582132564841,6.565365470264606,2.5779407911972756
19129,32.1,5.9397993311036785,4.695652173913043,5.672240802675585
19131,31.2,5.492822966507177,6.086124401913875,2.086124401913876
19133,28.3,5.598500819864137,8.409463574607637,2.7172639962520497
19135,30.5,5.324959038776625,3.413435281267067,3.9322774440196615
19137,31.1,3.3479807491106928,3.8292529817953542,3.285206110064867
19139,29.8,2.9085164707522186,5.770571017051526,2.2441109510755934
19141,27.1,4.580566472421737,5.583412386502236,2.4529068979536524
19143,31.7,3.3523086654016447,3.257432005060089,3.194180898165718
19145,36.5,3.1919361612767747,5.403891922161557,4.521909561808764
19147,34.9,3.074670571010249,9.809663250366032,4.66429617234888
19149,33.0,4.431425567072255,6.023734414901607,3.5376295628661563
19151,29.4,3.651354534746761,3.0035335689045937,3.4452296819787986
19153,39.9,15.276153576589452,8.362372081851866,3.467325009548334
19155,31.2,7.648329310125779,8.226400711472493,3.7542878922627363
19157,34.3,6.5177664974619285,7.126903553299492,2.406091370558376
19159,35.6,3.3946251768033946,5.091937765205092,3.7246581801037246
19161,28.9,5.748955639546449,4.575293415555998,4.953252436841058
19163,36.7,5.921331886997123,9.78045559590624,3.7836626892420884
19165,34.9,6.859806859806859,3.6630036630036633,2.047952047952048
19167,36.7,3.862911795961743,5.977683315621679,1.9500531349628054
19169,47.0,4.582168674698795,10.234216867469879,3.96722891566265
19171,28.3,3.4421992481203008,8.17669172932331,5.157424812030075
19173,32.2,3.441363180755095,4.3768793852322085,4.644169729368527
19175,28.6,3.5414264536320212,8.26881897545709,2.5531213968044804
19177,29.7,5.576800509878903,3.31421287444232,3.5372848948374758
19179,26.2,5.402768461491554,6.256479053600829,2.5123483139215805
19181,40.2,14.84287857225278,5.984845570983499,4.3347821070041155
19183,30.0,5.308142150247414,4.3274853801169595,2.8250112460638777
19185,30.7,2.4139155129570464,3.26588569400071,3.940362087326944
19187,30.4,3.669347736746316,8.342629014266425,2.876768625609112
19189,31.7,4.02190332326284,6.419939577039275,1.3783987915407854
19191,33.7,4.499237417386884,6.143026605660058,2.0928656159972885
19193,30.1,4.688590708136198,8.952532381912667,3.397192274877841
19195,24.0,4.9039958484691235,9.47067981318111,2.6466009340944474
19197,30.9,3.8226566591028104,4.154302670623145,2.3738872403560833
20001,28.5,7.219296755563105,3.906913538304739,1.6816714795311705
20003,28.3,2.014755959137344,5.902383654937571,2.5822928490351873
20005,32.8,5.349048050770626,8.211371583991712,4.636705090014247
20007,29.0,2.9465930018416207,4.972375690607735,4.92633517495396
20009,30.1,6.5064173900140965,8.635655464055198,4.622004599747756
20011,31.1,6.583517524471108,6.946637196084622,3.22071360909378
20013,32.1,2.7777777777777777,8.222222222222223,5.533333333333333
20015,39.9,5.087143867772847,7.273779664287093,4.50511286899479
20017,29.2,1.7921146953405016,6.630824372759856,5.913978494623656
20019,32.0,2.993585174625802,3.278688524590164,5.345687811831789
20021,32.2,4.0119553971720885,6.449017128405564,4.126911139211403
20023,38.0,5.390185036202736,4.505229283990346,6.114239742558326
20025,43.6,4.313725490196078,4.6078431372549025,6.764705882352941
20027,32.3,5.029880478087649,5.502988047808765,6.648406374501992
20029,33.8,5.649466192170818,6.1387900355871885,4.6263345195729535
20031,32.6,3.805138148327678,5.744062045564712,5.453223460979157
20033,36.1,9.916492693110648,5.11482254697286,5.323590814196242
20035,28.9,3.2810087493566646,8.697889861039629,4.464745239320638
20037,33.9,3.4517550847007596,8.926769688279963,2.835749561892624
20039,32.3,2.7417027417027415,5.05050505050505,4.184704184704184
20041,30.4,4.804456307299524,7.264709295578507,4.665196704189393
20043,29.4,4.741379310344827,4.9030172413793105,5.845905172413793
20045,44.5,5.560333770917267,11.694053385239842,4.523712522445038
20047,29.2,2.21606648199446,3.5318559556786706,6.163434903047092
20049,32.4,4.632426988922457,10.070493454179255,6.243705941591138
20051,32.4,4.717039226553359,12.543875854424533,4.95720179814028
20053,32.7,4.368932038834951,7.2442120985810305,7.804331590739358
20055,22.1,1.728302291879126,9.087005528420375,3.7410767001234504
20057,23.9,3.2380151387720777,7.527333894028596,2.5711882734590894
20059,29.4,3.589583170407445,6.131227027449754,3.370610776569954
20061,31.4,5.119511781657908,7.1113748092897096,15.697575860315307
20063,38.8,5.1937984496124034,6.124031007751938,2.945736434108527
20065,37.0,5.831157528285465,6.092254134029591,6.440382941688425
20067,27.1,3.0185544170589864,4.873996122957629,6.341733591802824
20069,33.8,2.779532533164877,4.548325963360708,3.0953885028427037
20071,35.0,1.7699115044247788,3.893805309734513,4.070796460176991
20073,29.2,3.768318213538032,5.547801814375436,6.350314026517795
20075,32.0,4.697986577181208,5.7885906040268456,4.278523489932886
20077,28.3,4.219242902208202,4.2586750788643535,2.9574132492113563
20079,38.8,3.5693180475121142,6.689516605602175,4.012528069968089
20081,29.8,1.1351909184726523,3.2507739938080498,3.663570691434469
20083,41.6,3.5940803382663846,1.5856236786469344,4.968287526427061
20085,32.3,4.210356509114374,11.324407162445556,8.75947733505404
20087,32.9,3.6287283299235487,5.93302465812426,7.483579196726607
20089,40.6,6.596091205211726,2.687296416938111,3.908794788273615
20091,51.1,10.26906959891616,7.87800497810265,3.054916664041085
20093,42.2,5.079740106320141,8.860011813349084,3.3668044890726523
20095,33.2,4.498463257893266,5.2249231628946635,5.532271584241409
20097,39.9,4.483586869495596,5.524419535628502,5.124099279423539
20099,31.7,4.452592980618125,5.34311157674175,2.6191723415400734
20101,31.8,2.2598870056497176,4.519774011299435,4.519774011299435
20103,37.5,6.181859371902699,8.95704131622915,12.513805114263867
20105,38.4,5.327868852459016,5.806010928961749,8.538251366120218
20107,24.6,6.320868516284681,3.3051869722557297,3.039806996381182
20109,33.7,2.7426160337552745,9.49367088607595,6.188466947960619
20111,31.2,3.2514242964838584,8.171721240720492,4.575012948149854
20113,36.1,6.094294133404769,5.250468791856416,2.631931422448433
20115,32.5,3.2848011363636362,5.770596590909091,3.2670454545454546
20117,30.5,5.085101912166421,4.202563563773902,4.790922462702248
20119,38.1,2.3032629558541267,3.4069097888675626,6.09404990403071
20121,35.8,7.455498658863692,4.6452084857351865,3.176054620824189
20123,37.2,6.0297856883399925,3.269160915365056,3.922993098438068
20125,29.3,3.285350230732144,6.32963702734348,3.85012741924375
20127,32.0,3.8816295157571097,5.14988470407379,5.495772482705611
20129,36.3,3.2915360501567394,9.482758620689655,3.683385579937304
20131,38.0,5.319563522992985,5.358534684333593,4.2673421667965705
20133,29.7,5.92471803234135,3.7369207772795217,4.864791411876614
20135,30.8,6.633020908435472,3.172314347512617,3.316510454217736
20137,36.6,2.8688524590163933,2.8688524590163933,6.311475409836066
20139,32.0,5.458956732713303,6.0789863863054325,6.267691063485644
20141,38.6,4.8560135516657255,5.251270468661772,4.121964991530209
20143,33.8,6.375042387249915,3.4927093930145814,4.20481519159037
20145,39.4,2.813102119460501,8.554913294797688,5.009633911368015
20147,35.0,4.200743494423792,5.278810408921933,3.866171003717472
20149,39.9,5.079131394920869,6.772175193227826,5.631210894368789
20151,35.1,4.363233665559247,10.121816168327797,2.0598006644518274
20153,40.6,7.504078303425775,4.567699836867863,3.3442088091353996
20155,31.3,5.37065559499096,7.774727114444518,4.302551396236523
20157,40.1,3.8593481989708405,5.274442538593482,2.5728987993138936
20159,35.5,4.29202608878603,5.89101620029455,4.165790027351147
20161,43.0,4.22692790481908,12.044970801724608,5.004638978333242
20163,33.0,3.8939519469759736,7.249378624689312,6.628003314001657
20165,39.6,3.089321692411014,5.641370047011417,6.111484217595701
20167,34.9,2.173238124805961,6.737038186898479,6.892269481527475
20169,33.8,5.1020408163265305,9.699363616414308,4.176724453222149
20171,39.2,5.330243337195829,5.098493626882966,4.171494785631518
20173,35.7,5.032449786839517,9.312663716563359,3.2676510241015073
20175,21.5,2.5621913724028698,7.118233485511973,3.8852138265163516
20177,38.5,8.018627578770248,7.884727044353071,8.945266675356377
20179,38.6,3.8858049167327517,4.044409199048374,8.009516256938937
20181,33.6,6.161790017211704,5.301204819277109,5.748709122203098
20183,38.3,5.657041838538598,5.06776664702416,4.832056570418385
20185,33.3,3.9215686274509802,5.147058823529411,6.176470588235294
20187,41.9,2.1359223300970873,1.9417475728155338,9.902912621359224
20189,26.0,1.7653981953707338,6.159278148293448,2.39309533150255
20191,32.3,4.847580870700102,7.290015847860539,5.006059476088375
20193,31.3,6.355442569909868,7.580309683383407,6.494106771435175
20195,30.4,4.589963280293757,6.05875152998776,2.2643818849449207
20197,36.6,5.255344418052257,3.800475059382423,8.461995249406176
20199,48.7,5.8898847631242,3.0729833546734953,4.609475032010243
20201,32.4,2.9346210995542346,2.1173848439821694,4.197622585438335
20203,35.3,3.4132841328413286,5.535055350553505,4.3357933579335795
20205,33.0,4.622991347342397,6.699629171817058,2.620519159456119
20207,35.8,3.9285714285714284,4.428571428571428,4.142857142857142
20209,24.0,5.046381195871873,9.62694258904788,4.948666122317856
21001,29.4,2.9800498753117206,7.169576059850375,3.902743142144639
21003,24.9,2.3444753946146704,6.511142061281337,3.9577530176415974
21005,34.1,5.009151334168192,8.669685001444947,14.170118485695019
21007,29.3,5.058365758754864,5.8066447171505535,4.160431008680035
21009,28.2,3.2273654816883255,9.00010739984964,3.4475351734507576
21011,27.6,1.5578947368421052,8.821052631578947,3.9789473684210526
21013,23.5,2.5719209863449555,7.914622829113085,5.289672544080604
21015,38.9,8.970290446398888,7.607217336113882,3.7144497839030435
21017,30.7,5.2329291640076585,7.891937885556264,5.977451606041268
21019,38.1,3.5852449190867977,11.404130114967579,5.497738789298752
21021,34.1,3.1399206927247714,9.994335194626528,3.6821234927571416
21023,26.6,5.521811154058531,3.5339591385974605,3.561568194367753
21025,30.5,1.5949367088607596,7.848101265822785,8.759493670886076
21027,26.3,3.6480411046885033,5.073859987154785,2.9672447013487475
21029,27.9,6.0364580681297415,5.8175059829930245,2.726717246295636
21031,27.5,4.627806222922411,4.115793619535251,3.4856242615202837
21033,27.6,5.983224603914259,7.343895619757689,4.417520969245107
21035,29.8,3.682083520431073,10.709474629546476,3.7157611136057476
21037,41.5,9.52034105272178,8.462049315538037,3.845412283896399
21039,27.0,3.866809881847476,7.679914070891515,4.511278195488721
21041,18.2,3.576248313090418,10.998650472334683,3.7112010796221324
21043,26.7,3.922910252024176,7.777397650815372,5.416809214277569
21045,28.7,2.498651806579184,4.97932770088082,3.1817364731260107
21047,28.0,3.2896124161781457,8.186073974104847,6.659356416852938
21049,32.7,5.107510319758487,7.972398496703838,5.889963649805927
21051,22.3,2.348871085214858,8.539694100509832,5.06190823015295
21053,31.5,3.27455919395466,7.64063811922754,5.513574027427932
21055,26.7,5.737029920395279,4.611583859456491,7.521273675542135
21057,29.2,4.467213114754099,4.30327868852459,2.622950819672131
21059,31.4,7.349862258953169,8.506887052341598,3.6650137741046835
21061,26.9,4.373115036622146,10.12494614390349,2.8220594571305475
21063,29.6,0.8928571428571428,8.314732142857142,6.082589285714286
21065,24.6,2.637837837837838,5.556756756756757,3.935135135135135
21067,43.3,5.185127267478228,10.924794303036135,3.437304527739017
21069,27.8,1.6924328722538649,3.8242473555736374,2.8641171684296176
21071,28.9,4.5789274924471295,8.128776435045317,5.976208459214502
21073,36.2,4.570676969871347,9.260553249208764,19.293846849438943
21075,27.7,4.723346828609987,11.78587494376968,7.647323436797121
21077,19.5,5.934873949579831,7.43172268907563,6.853991596638656
21079,30.2,3.4801231428189,6.625619060366751,2.797483603265962
21081,21.9,4.464202152550304,11.483387927000468,4.2676649508657
21083,29.0,4.949165547669288,7.148794679966749,4.252190037726197
21085,25.3,2.955665024630542,7.199696854869268,5.030314513073134
21087,21.4,4.164839982463832,4.515563349408154,5.129329241560719
21089,37.7,4.745932058235798,7.479303454182129,3.711104767342278
21091,23.0,3.1146637265711137,4.768467475192944,1.4332965821389196
21093,31.8,4.0150930809481125,10.104442452417187,8.96829202193083
21095,28.1,5.020697022299372,8.292161837361464,4.459874482574443
21097,25.6,2.60989010989011,6.131368631368631,4.707792207792208
21099,24.4,4.114994363021421,7.567643742953776,3.748590755355129
21101,29.0,3.029114792667386,8.641309675522008,3.587883540829331
21103,23.0,4.803060357041654,7.976763955794842,4.930575233777274
21105,34.5,3.7197768133911966,4.77371357718537,1.1779293242405457
21107,28.8,3.541477485177074,6.655627370332781,4.593771700229689
21109,22.0,3.24009324009324,2.3776223776223775,4.941724941724942
21111,37.3,7.9772955310754945,10.381174517621968,2.7931434815270095
21113,34.8,4.314604875212823,9.272870727959802,2.541422698392924
21115,37.4,4.552086372920923,9.016632623285673,6.638459293843011
21117,38.5,9.47296601749997,9.786576972337599,3.448523514836671
21119,29.2,2.0536100302637266,5.663640293990489,8.603545179420665
21121,30.4,3.3166519477970757,7.555686389951918,3.1989009910705524
21123,21.3,4.86718625735645,6.648640050898679,4.27867027198982
21125,27.1,4.777070063694268,8.76226545016354,5.069719400929592
21127,26.9,2.7356272707843554,8.206881812353068,4.338533874759564
21129,32.4,2.883569096844396,2.992383025027203,11.153427638737758
21131,29.7,3.3333333333333335,2.638888888888889,7.5
21133,34.8,2.5025025025025025,7.521807521807522,4.862004862004862
21135,29.2,1.8954248366013071,3.55119825708061,3.8344226579520697
21137,25.9,2.7348151183038,7.354296834989245,4.547782443920926
21139,22.4,5.5120101137800255,5.6131479140328695,3.7673830594184574
21141,26.1,2.5841234430191484,5.744562186279978,4.173638222717977
21143,24.8,1.1550577528876445,13.51067553377669,9.205460273013651
21145,34.1,4.608885349215694,10.7517573323176,3.7016517192423564
21147,22.4,5.3097345132743365,9.00839573405945,6.580440208758794
21149,26.4,3.6860249270750463,3.1291434632723414,4.6937151949085125
21151,35.7,3.3288948069241013,11.627354004184896,5.744721323949021
21153,32.0,2.736726874657909,4.789272030651341,7.772304324028462
21155,29.4,3.0576699780673464,6.38627273900142,4.825183847245517
21157,32.6,3.5907335907335907,6.872586872586872,3.328185328185328
21159,28.6,9.131978057437882,6.06647305582446,7.260406582768635
21161,30.9,3.52341870666478,8.546766661949908,3.4385170510824956
21163,28.9,4.089219330855019,8.434531185460553,6.757538207352335
21165,24.1,2.398604448320977,4.361098996947231,6.846925425207153
21167,31.3,5.632911392405063,4.493670886075949,6.80379746835443
21169,25.5,2.88265306122449,3.9795918367346936,5.76530612244898
21171,29.4,2.1378212417557427,4.2074141460086425,4.3211280418467135
21173,25.7,3.0916938254205935,7.302034704483397,4.950233418479697
21175,33.4,2.451648052301825,2.3154453827295014,10.84173249795696
21177,23.2,3.24553950722175,7.986406117247238,3.262531860662702
21179,28.1,5.141835846203199,5.531368864854956,3.5241281334494294
21181,24.8,3.8502673796791447,4.848484848484849,3.5294117647058822
21183,25.3,2.7731616119651017,7.156211051100955,2.64852513502285
21185,45.2,9.867316887805186,7.767820386966022,3.559327401120998
21187,29.7,4.416788677403612,5.29526598340654,7.955100048804295
21189,39.7,4.497991967871486,3.5341365461847385,14.216867469879519
21191,22.9,3.4196078431372547,4.862745098039216,3.780392156862745
21193,32.0,4.19391206313416,5.3776775648252535,4.892897406989853
21195,30.0,3.5949465879713185,8.594702697429394,4.121750158528852
21197,24.7,2.9931093884582256,8.484065460809646,5.598621877691645
21199,29.7,4.402365924338057,8.828549878925013,4.370608550672859
21201,29.9,3.711790393013101,4.8034934497816595,8.078602620087336
21203,28.6,3.211363285471669,5.23390458545623,4.137718079357727
21205,35.4,4.302036761053155,11.266766020864381,5.702930948832588
21207,31.4,2.7151476659256906,7.700857415052398,3.3185138139091777
21209,34.4,3.3579241923174763,8.05320347421594,4.575353417887125
21211,35.2,6.507105459985041,7.6290201944652205,4.90122750670949
21213,26.4,2.8755156515408884,6.782334384858044,5.65396748362048
21215,34.3,6.523312312622764,5.065646645301354,3.4529101623074534
21217,26.5,3.147297429381292,7.418629654970188,2.7172319421366433
21219,30.8,3.64715860899067,4.071246819338422,5.491942324003393
21221,32.2,2.9043478260869566,7.77391304347826,6.730434782608697
21223,25.9,3.833027041218168,7.981097400892622,4.148070359674455
21225,21.8,1.8138041733547352,5.922953451043338,4.20545746388443
21227,33.1,3.7383478498864973,10.657994300709998,2.617809476277108
21229,28.1,3.929751347591723,5.494696574508781,3.199443575030429
21231,25.8,5.827796234772979,5.855481727574751,4.6788482834994465
21233,27.1,2.197161189966945,5.5220688314213495,3.674897919502236
21235,31.6,2.634702112508901,8.07817074135612,5.427644592135454
21237,16.8,4.3624161073825505,10.011185682326621,11.968680089485458
21239,39.9,4.430476774490265,7.672849915682968,6.316112218304461
22001,25.8,3.060419624546458,6.665089130777726,3.726928537624231
22003,26.1,2.7500580181016474,16.256672081689487,13.065676491065211
22005,36.3,5.58209919575604,7.185486202030164,5.473279717069356
22007,26.8,5.577047066408769,6.5441650548033525,4.814098431119708
22009,30.8,4.201624717006259,11.326408310027967,10.447463044346785
22011,30.5,3.915239966320516,9.35307325287679,5.837777154083637
22013,25.4,4.607218683651804,4.16135881104034,7.473460721868365
22015,37.4,5.07225115528497,10.267365950267733,8.30338150077019
22017,33.0,4.614579865899472,11.471777069760806,4.4224642160825525
22019,30.6,4.064174682954432,13.718115146068413,4.238369448235307
22021,26.1,5.1698670605613,4.283604135893649,11.403249630723781
22023,28.9,3.0359355638166043,10.09913258983891,6.288723667905824
22025,32.0,2.9244747302668936,3.492333901192504,10.84611016467916
22027,25.3,2.11307824100514,3.502760327431944,8.433276223110603
22029,24.5,4.669260700389105,4.9718979680069175,10.41936878512754
22031,27.0,4.231021248712909,7.507254516521576,4.624169240849948
22033,38.4,5.769230769230769,10.777435651596726,5.866029943211151
22035,30.5,6.19150467962563,3.2397408207343417,9.575233981281498
22037,27.0,5.2208225830930335,5.9037790256488085,8.96949461223251
22039,27.3,3.6175710594315245,7.8639104220499565,3.6950904392764854
22041,28.1,3.6686891491463243,6.829405954564696,6.166219839142091
22043,24.6,2.622950819672131,7.267759562841531,9.002732240437158
22045,25.1,5.90123133350799,9.683652082787528,3.186402934241551
22047,32.3,3.992811376777621,6.85263322394124,9.087357399593685
22049,28.0,3.0712979890310783,6.325411334552103,5.868372943327239
22051,33.4,6.7308883362395076,12.029652497879923,4.861408874786801
22053,25.4,2.912780232367861,10.57928325969563,5.809196530846015
22055,35.6,5.057802258515474,12.457830720163402,2.9926585690487952
22057,27.9,4.10920934100201,7.091215669969742,3.206061026031922
22059,28.1,2.792956891317547,5.585913782635094,5.808540781218377
22061,35.9,4.839636189564385,15.241742460507421,4.480612733365247
22063,30.8,5.720074072901663,7.025846377866764,6.009718111457558
22065,25.1,2.534059945504087,15.61307901907357,10.653950953678475
22067,25.1,6.573984265545857,6.714085569565686,3.922836512555232
22069,28.7,3.6819332190382887,7.323046779328925,5.1922605927014445
22071,42.6,5.044428871758934,17.315767344078488,5.504134548002803
22073,33.9,6.7083897684990585,9.868759049086918,4.790372549935391
22075,33.4,3.577122359505779,9.585492227979273,8.878039059386209
22077,24.2,4.587255220166613,7.832954668397707,5.993724981066753
22079,33.4,3.8272228772481425,9.74491419160444,8.017517264611756
22081,25.5,4.218204884237235,6.12115445607358,5.423406279733587
22083,24.7,4.805843906189927,8.137895681148276,5.869537357426631
22085,29.1,3.615944711835123,5.886708626434654,4.282364556337159
22087,26.8,5.056775973681417,11.588666029926776,5.64576037355407
22089,35.1,4.708721976763214,7.159221076746849,4.2668957617411225
22091,34.2,7.023319615912209,5.871056241426611,5.267489711934156
22093,23.5,2.9738126941855305,7.0128717265867735,5.703506435863293
22095,30.6,5.958082290540193,9.876924661414078,4.830320819815644
22097,29.5,4.27389857317033,8.72244373414176,5.091112795333971
22099,27.2,5.119760479041916,7.75021385799829,4.696321642429427
22101,23.7,3.544479745830024,10.479547259729944,4.15011914217633
22103,40.9,5.90112049822609,10.42565319856726,5.1439121297974255
22105,29.3,3.9964077233947015,11.024696901661429,5.923664122137405
22107,31.0,0.9042954031650339,3.2403918613413714,16.729464958553127
22109,29.0,3.3597979841212093,9.730574161655504,3.3790579725652163
22111,26.8,5.3275648949320145,6.279357231149567,4.635352286773794
22113,27.5,3.624933665346777,7.3804955708862305,5.870106543658407
22115,31.6,3.8418870788812987,9.061715420096924,15.735388567758509
