cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
30021,32.8,2.5493945188017846,9.836413851710219,6.012322073507542
30023,33.0,3.292847503373819,18.16464237516869,7.908232118758435
30025,30.3,0.12706480304955528,6.353240152477764,2.3506988564167726
30027,34.6,4.43754565376187,8.820306793279768,2.6296566837107376
30029,36.5,8.035068130595704,11.48191799516159,4.036143332713024
30031,42.0,5.659348589572943,13.6343954968969,2.7631220231890565
30033,47.8,0.36363636363636365,7.090909090909091,7.2727272727272725
30035,36.9,3.442786069651741,17.154228855721392,13.512437810945274
30037,41.4,0.273972602739726,8.493150684931507,4.657534246575342
30039,35.9,2.3178807947019866,12.168874172185431,3.3112582781456954
30041,37.0,4.57929484478157,9.748560191038067,6.475628599522405
30043,44.8,5.272861356932154,6.489675516224189,11.910029498525073
30045,40.0,5.908096280087528,7.330415754923414,5.142231947483589
30047,35.0,4.443908711025394,9.241401478624237,8.743169398907105
30049,45.5,8.071465502384099,9.835123800769805,17.636582983857068
30051,25.9,2.68630849220104,3.2928942807625647,3.9861351819757362
30053,29.0,3.584491587417703,8.441843452816386,4.6086320409656185
30055,50.1,5.3984575835475574,3.7275064267352187,6.298200514138817
30057,32.1,4.856027330405076,18.033186920448998,4.880429477794046
30059,37.5,0.0,10.982048574445617,3.8014783526927136
30061,22.0,2.5559105431309903,13.929712460063898,4.664536741214057
30063,38.9,5.462636182292465,13.180911462329291,3.7287095289243517
30065,28.1,3.5306898424769146,3.802281368821293,6.19228680065182
30067,35.0,3.766324626865672,16.021455223880597,3.6730410447761193
30069,55.6,0.8968609865470852,4.484304932735426,6.278026905829597
30071,29.6,1.0614525139664803,9.553072625698324,6.145251396648044
30073,37.8,3.6285602809207957,6.944986344127975,5.73546625048771
30075,29.5,1.1402508551881414,3.8768529076396807,6.955530216647662
30077,42.9,2.211874272409779,8.692277842452464,12.495149398525417
30079,44.3,0.5272407732864675,11.950790861159929,13.005272407732866
30081,36.0,5.223880597014925,9.02655838454785,2.1564969271290604
30083,31.4,4.143875352229405,8.950770760815514,3.5305818000994535
30085,33.0,3.4411384217335055,8.848641655886158,13.50582147477361
30087,30.6,3.493115757266701,11.244263131055583,8.822029576746559
30089,30.4,3.9069767441860463,11.790697674418604,5.511627906976744
30091,37.5,5.888951205832866,4.711160964666293,4.542905215928211
30093,35.4,2.8485944025431653,15.608053356604126,6.295580627064763
30095,29.2,3.894947696416648,7.589583797017582,1.6692632984642777
30097,32.7,2.7860106698280975,7.7059869590989925,5.572021339656195
30099,38.4,5.340909090909091,5.909090909090909,5.871212121212121
30101,33.5,1.2791228871630882,14.938328003654636,11.100959342165373
30103,38.9,2.0648967551622417,2.949852507374631,3.8348082595870205
30105,33.0,4.711751662971175,5.460088691796009,4.933481152993348
30107,34.0,3.8095238095238098,6.984126984126984,2.6455026455026456
30109,43.8,0.5385996409335727,2.333931777378815,12.746858168761221
30111,35.4,6.116136346831637,10.477411086190322,4.002661868730437
31001,32.7,3.618711385701677,8.120035304501325,4.186105156978943
31003,35.3,5.408765930991607,3.543674230649674,3.885607709045695
31005,45.7,2.0100502512562812,2.512562814070352,2.512562814070352
31007,58.4,4.785894206549118,4.030226700251889,5.793450881612091
31009,42.0,0.7843137254901961,3.1372549019607843,7.450980392156863
31011,34.0,4.3732782369146,5.716253443526171,2.5482093663911844
31013,31.4,3.455045151158225,8.696505692972124,3.121319199057715
31015,40.6,2.8426395939086295,4.568527918781726,4.16243654822335
31017,37.2,3.7323037323037322,9.716859716859718,3.9897039897039894
31019,34.2,3.361221731029192,9.60505644660407,2.937415512768989
31021,34.1,7.176391683433938,6.270959087860496,2.8504359490274984
31023,31.0,3.1738512553292275,4.547607768829939,2.8896257697773566
31025,37.2,10.075872534142642,5.993930197268589,4.833080424886192
31027,34.9,5.977312390924956,3.8612565445026177,3.5340314136125657
31029,34.3,5.222337125129266,6.514994829369184,3.7745604963805586
31031,35.9,5.155582672361196,8.35875533862111,4.087858450274558
31033,36.1,2.05249654627985,7.242944543122164,5.387803433984606
31035,31.9,3.116710875331565,3.7135278514588856,4.409814323607427
31037,25.6,2.2079116835326587,4.563017479300828,3.1278748850046
31039,31.7,3.7310195227765726,4.989154013015185,4.143167028199566
31041,32.5,4.415773214610213,7.286934399418499,2.6167544975467925
31043,21.3,5.69263648727414,6.848649698853701,2.1663104721196813
31045,36.3,3.926196095258528,7.144389615962241,4.119287706500751
31047,25.3,2.944111776447106,5.098137059214904,3.176979374584165
31049,30.9,4.333333333333334,5.888888888888888,6.0
31051,28.4,4.280289955125992,6.523990334829135,4.142216085605799
31053,30.6,4.923010193016699,7.368249837345478,2.998265018434179
31055,41.9,10.611157596352522,8.69008384419665,2.516350472157238
31057,40.1,1.9501625135427951,5.200433369447454,6.717226435536294
31059,35.7,5.737134909596662,2.0514603616133518,4.346314325452017
31061,34.0,5.382059800664452,3.189368770764119,5.116279069767442
31063,35.9,5.023183925811438,4.404945904173107,4.868624420401855
31065,37.0,3.8527397260273974,6.977739726027397,2.996575342465753
31067,33.8,3.7345148747626364,5.063748982728999,4.9823673026494255
31069,48.9,5.251141552511415,3.3105022831050226,4.4520547945205475
31071,38.7,6.019417475728155,10.194174757281553,3.9805825242718447
31073,41.7,5.777777777777778,2.7555555555555555,6.755555555555555
31075,37.9,1.1494252873563218,3.7356321839080464,1.1494252873563218
31077,31.9,6.0580204778157,4.692832764505119,2.303754266211604
31079,27.5,5.009511731135067,7.346227013316424,3.306911857958148
31081,37.5,3.951925035648808,6.23344876756977,3.3815441026685678
31083,33.8,5.62874251497006,5.029940119760479,6.347305389221557
31085,46.1,4.439746300211417,2.3255813953488373,6.13107822410148
31087,32.1,4.040404040404041,4.401154401154401,5.555555555555555
31089,39.8,5.435356200527704,4.2040457343887425,5.329815303430079
31091,32.4,2.7874564459930316,15.33101045296167,3.8327526132404177
31093,37.5,4.2431537767077945,2.527836292506771,3.099608787240445
31095,32.7,4.7411285631180915,4.712041884816754,2.8504944735311226
31097,32.1,5.597365945437441,2.9633113828786453,12.88805268109125
31099,36.9,3.394332939787485,5.873671782762692,3.3648170011806373
31101,31.9,4.2198233562316,10.966633954857704,4.612365063788027
31103,46.0,5.454545454545454,2.5974025974025974,1.0389610389610389
31105,21.6,2.5974025974025974,8.062770562770563,7.305194805194805
31107,37.4,4.45859872611465,5.921207832035858,6.841236140599198
31109,41.0,7.75328242853152,8.577381506657975,5.770439519508335
31111,32.5,5.644885391720835,7.817310981867943,4.3505530847303
31113,29.3,4.602510460251046,1.6736401673640167,2.7196652719665275
31115,50.5,1.2618296529968454,4.73186119873817,0.9463722397476341
31117,35.3,3.9215686274509802,12.745098039215685,1.4705882352941175
31119,29.9,3.9899293963110942,7.377811832959334,3.6232280663346286
31121,33.8,8.028834203330849,3.9771314939100173,3.7037037037037033
31123,31.8,4.241364232619152,5.902929602098819,4.5037166593791
31125,37.1,5.005624296962879,5.736782902137233,3.262092238470191
31127,32.0,5.255300089578978,7.644072857569424,2.896386981188414
31129,37.2,6.482320942883046,6.890299184043518,2.0398912058023573
31131,32.4,4.499396863691194,9.348612786489745,5.71773220747889
31133,31.7,4.6736502820306205,6.2046736502820306,3.3843674456083805
31135,40.0,8.179419525065963,4.221635883905013,3.2321899736147754
31137,33.8,4.113924050632911,4.0928270042194095,5.084388185654008
31139,34.8,4.606475388260069,3.7115030271123977,3.5009212950776516
31141,31.0,4.414046784297948,5.264670383355365,2.5231335134203112
31143,36.0,3.4861690034103825,5.115574081091323,5.267146646456991
31145,26.5,4.111986001749781,7.611548556430446,2.974628171478565
31147,33.7,2.458801987967565,6.984043944546168,2.4849594559246664
31149,39.5,5.039787798408488,6.10079575596817,4.244031830238726
31151,25.4,3.2492997198879556,4.8879551820728295,3.0252100840336134
31153,43.9,10.210948212213902,7.532960658158422,6.026790422951166
31155,36.0,5.780452224653537,5.333698030634573,6.227206418672502
31157,30.4,5.577874818049491,7.1615720524017465,4.925764192139738
31159,36.5,5.6961332018841055,6.780589330704349,4.984116551648592
31161,35.2,4.6057479734708915,8.87988209285188,6.337509211495947
31163,34.8,3.496042216358839,6.728232189973616,2.044854881266491
31165,50.6,3.6565977742448332,1.7488076311605723,6.359300476947535
31167,27.9,6.100960049550944,6.131929389903995,3.158872716011149
31169,35.5,5.29595015576324,3.777258566978193,4.010903426791277
31171,34.2,6.8493150684931505,3.0136986301369864,5.7534246575342465
31173,36.9,4.919210053859964,9.694793536804308,14.039497307001794
31175,39.2,3.160787906550618,3.985341273476867,4.764086120018323
31177,36.0,8.578525028658769,4.996178830722201,3.1811234237676724
31179,34.2,7.480314960629922,8.398950131233596,2.080989876265467
31181,38.4,5.892448512585812,5.549199084668192,3.6041189931350117
31183,35.3,3.0,1.5,2.0
31185,37.3,5.5175425826175575,7.512010481875091,3.1445625272965496
32001,33.4,3.212058212058212,10.852390852390853,10.072765072765073
32003,28.7,5.878903713410107,27.46454165350164,3.4771180510460624
32005,35.9,6.064142663741189,16.269081742215583,9.934176742448999
32007,27.4,2.491592785081015,16.638642616936718,4.944970956893916
32009,36.2,0.7537688442211055,8.040201005025125,2.763819095477387
32011,25.2,0.0,3.118279569892473,8.38709677419355
32013,23.7,2.331880814980568,9.127311270757273,5.58238134495348
32015,23.1,0.0,5.297757153905646,6.960556844547564
32017,33.6,5.823627287853577,8.48585690515807,14.919578480310594
32019,26.4,3.2443677245164433,11.47258000265569,7.781171159208604
32021,26.2,2.0208604954367666,11.473272490221643,22.09908735332464
32023,23.5,4.945618715370408,17.48409603940078,6.5189137423900405
32027,30.5,0.04826254826254826,6.901544401544402,9.121621621621621
32029,32.5,7.142857142857142,18.681318681318682,8.241758241758241
32031,34.1,5.308248014750651,15.830609327973125,4.512852843257061
32033,31.0,1.0734929810074318,17.09331131296449,15.661987338287917
32510,29.7,3.738572262205796,17.276794397977046,11.900408480840303
33001,38.2,5.685298621745789,10.892036753445636,4.27833078101072
33003,33.4,5.189637305699482,13.430051813471502,4.107772020725388
33005,39.7,4.795567922589055,8.402897896768694,3.727657867689454
33007,32.5,3.5172029530575286,11.603287365928402,7.354784788967823
33009,42.3,3.9391533823939584,11.038640605891565,2.9650925786865194
33011,42.4,6.510501519087667,7.709479987671172,3.1033419928668926
33013,40.2,6.3906525904497125,7.681807366219584,6.170242075866301
33015,44.4,6.978205245362331,7.6058896097962165,3.542218769989948
33017,38.6,7.615696734103226,10.576568396561019,4.857702238742445
33019,35.6,5.17299294591871,6.890925668218245,3.9877153414271316
34001,32.2,4.635829166633961,22.506456094631826,5.338346454838735
34003,49.4,10.041914221670401,6.9914671644154085,2.915038289433116
34005,44.7,8.382740521650417,6.898511296161229,7.103448584456089
34007,40.3,7.185703073695001,8.539153973059118,4.677814617269713
34009,36.1,7.091130709113071,16.414521641452165,7.535670753567075
34011,27.2,2.868692772257939,6.401389700629911,7.24397688161569
34013,39.0,7.884216760438259,7.787977494817885,4.522981090570667
34015,43.3,6.648052921956184,7.524505865338262,4.596523648829611
34017,42.4,11.549306028050074,8.852377312423176,3.0780042951501763
34019,52.1,8.80098037750512,7.952116927951221,3.857247470596147
34021,45.6,8.518323300135934,7.5362720892168555,6.524814825089467
34023,46.4,8.614694252692782,6.665421543739448,3.5861997783353528
34025,46.3,9.969376164866679,8.492152642247087,4.1558677903773384
34027,52.7,10.475144632526249,6.7552572775414,3.114190823104472
34029,37.3,6.5357418581694855,8.811882328991793,5.610459645174052
34031,32.9,6.050456773939024,7.317423984022159,3.0468034043322634
34033,33.7,4.494305394530451,6.506171997544841,4.767100866125622
34035,54.3,10.442030612303636,6.8161016802804495,2.805072501309571
34037,40.7,6.727990181199107,8.694389822232193,4.712760481965872
34039,38.0,8.335522438923954,7.225823399527154,4.042272220605045
34041,37.8,6.086281027568017,8.306536113018028,4.483867471185461
35001,41.4,5.4350314735650285,11.165509865480697,6.651005679982687
35003,20.9,0.33783783783783783,11.14864864864865,6.531531531531531
35005,28.0,4.481386440551899,9.457398936368032,5.842537840752724
35006,28.8,2.369050206476853,16.257335361877853,14.35557487502717
35007,35.6,4.1020408163265305,17.10204081632653,8.89795918367347
35009,27.9,3.984594874833358,8.793758949291464,8.650570285883573
35011,39.9,2.5518341307814993,9.888357256778308,7.974481658692185
35013,33.2,3.982786931657324,10.730989185210351,8.070890663042862
35015,27.4,3.544141009153491,8.983281640063545,5.927074665254558
35017,33.9,4.129530600118835,14.319667260843733,4.377104377104377
35019,29.7,1.1885895404120443,13.708399366085578,13.866877971473851
35021,45.9,1.1627906976744187,13.953488372093023,11.046511627906977
35023,20.8,0.5893909626719057,12.508185985592664,14.145383104125736
35025,25.1,3.844022717827954,9.710486216927553,4.79983377199058
35027,28.1,3.2518175809649703,21.533377395902182,5.88235294117647
35028,71.4,3.0943627450980395,7.55718954248366,6.658496732026144
35029,22.6,2.741531567154343,9.331751680506128,5.206273889547911
35031,30.4,3.82638010956595,10.733249051833123,10.164348925410872
35033,23.9,0.20761245674740486,13.148788927335639,6.43598615916955
35035,27.9,5.227973945834761,12.885670209118958,12.457147754542339
35037,39.6,7.630522088353414,22.79116465863454,6.927710843373494
35039,38.1,3.538254272140679,10.657306955966815,11.423101467772815
35041,32.2,3.7969877230730287,10.429059612707253,6.113150234147576
35043,38.3,7.108587877818646,10.083160083160084,8.005757236526467
35045,28.6,3.1527922442112013,10.227545869721977,5.448281387709318
35047,36.0,3.584043216289217,10.876792021608145,11.572823602742572
35049,44.0,4.550814827444127,14.39552164585198,9.812028472784622
35051,37.3,4.383401519579193,11.13383985973115,6.224430157802455
35053,44.0,1.9861516034985423,9.912536443148689,5.1384839650145775
35055,31.3,4.852898759734641,17.48629939428901,5.494663974617825
35057,28.1,3.7063953488372094,9.30232558139535,10.283430232558139
35059,31.9,2.941176470588235,10.628342245989304,12.366310160427807
35061,31.2,4.861532241762685,9.642207398423288,9.312040967589786
36001,45.9,7.722644173649082,9.13281206262713,12.247995471538495
36003,32.6,2.3954790958191636,8.666733346669334,4.765953190638127
36005,25.4,6.3819031132086455,11.93416048465014,3.686094911206786
36007,38.6,4.174325183515403,9.824865614704352,4.318825501416103
36009,31.7,3.948462177888612,10.568816055100344,6.0859755373471085
36011,34.4,3.2212195788898,8.422203992343452,6.592835657642877
36013,31.0,2.7381101320798558,9.579810905971296,5.068720845025111
36015,35.0,4.3500388396324965,9.353654943347708,5.633086009696515
36017,33.2,5.926370733059263,5.325881103053258,4.189569957041896
36019,32.8,2.693028328532677,9.066249056181661,9.141754523336783
36021,39.1,5.290631103926719,8.944567926180373,7.324712063043039
36023,36.4,4.130631212082096,12.370379932016695,4.3027408459188505
36025,32.2,3.7289494787489974,9.362469927826785,4.836607858861267
36027,40.1,6.198745779064159,9.391496106402041,4.637171800702915
36029,40.0,8.368123038236948,9.454314439904197,4.654220585175381
36031,32.1,4.458929395477619,13.999769266266728,5.658744808491002
36033,31.8,2.853457172342621,9.12796697626419,13.648090815273479
36035,29.9,3.089477102955505,7.863754465735628,5.79327703799935
36037,30.9,3.8417314846127835,9.854582346973285,4.798782549881637
36039,33.3,4.67458803970466,10.395579678255341,7.906703828663635
36041,26.5,6.771124790151091,9.065472859541131,7.722439843312815
36043,32.4,5.158330147033265,7.431610413987277,4.504848969376759
36045,32.5,4.072523762170163,9.66906408269929,11.808237552323027
36047,43.1,7.4438277792719,10.090136345484625,3.7995811023365365
36049,31.6,2.416715616346396,6.4865318452630705,7.199798607031971
36051,35.7,3.5037393709660893,8.926681009459413,5.02680736263361
36053,36.2,4.847080901973434,11.040084450048383,4.116939858663461
36055,44.3,5.254993371150377,8.411575492816935,2.840081719588794
36057,30.4,4.353854686633389,6.308929561841375,6.577001294139398
36059,46.3,10.500103212976343,7.000601833411349,4.728026538818255
36061,60.9,16.307683812363678,10.70543085121069,2.4783677075568074
36063,34.2,6.097149101023145,10.039733783649549,4.338929174530644
36065,36.8,7.1904752595257175,9.311645911125883,7.356649918867666
36067,42.3,6.918357885829766,9.03513865071542,3.8230779963722616
36069,43.2,4.558388967932582,9.933968114990332,3.874357009959505
36071,36.8,5.291053023297774,7.846365502153859,6.8466812512686355
36073,30.2,6.801996298996244,7.289855885156732,6.151516850782258
36075,30.3,4.0196549303580005,9.095947094247608,4.333690471792219
36077,36.2,4.697651174412794,13.239808667095025,3.1234382808595704
36079,43.1,7.529650436953808,7.990012484394507,5.153714107365793
36081,34.6,7.714228061719464,11.55957870324273,4.265043700771097
36083,41.6,5.8197877691222475,8.095442556584679,10.443476660737288
36085,41.5,9.560729537698375,6.993734032038492,6.820300990246722
36087,45.7,6.521827493699699,8.338075495217192,4.473891011570875
36089,36.1,3.824161749233795,8.396230730524678,8.224692374548283
36091,46.6,6.6966370854740775,9.283045305931807,6.839260692600253
36093,39.2,6.7221475773945,8.315281471935068,8.679974773094958
36095,35.8,4.567191073532469,7.907685910319495,6.625545775868044
36097,37.9,3.148553367371748,10.904449307075128,4.485776805251642
36099,34.2,3.3311518324607334,8.108638743455497,6.695026178010472
36101,35.4,3.9359417312540854,8.18703893921001,4.033990101783546
36103,40.0,6.9107572179315335,7.175911150826578,4.9306131784430125
36105,33.4,4.317135239941832,10.503514299563742,6.9983034415899175
36107,36.6,3.6877877658408242,8.476211357158519,3.674632755974567
36109,52.9,3.537596792578908,10.416257222593451,2.4252191344679845
36111,38.6,5.922749733441868,10.391754468431492,5.23944372470564
36113,36.7,4.898712017006377,13.405026885081906,5.858446917594097
36115,30.4,3.9637599093997737,8.720271800679502,5.734582518274477
36117,33.1,4.284116331096197,6.302013422818792,3.505592841163311
36119,48.3,10.345613951434512,8.765255753494804,3.9854133539542125
36121,30.9,4.152024652646375,9.347461750554144,7.174136346434556
36123,32.8,3.937215012276394,7.041388986320589,3.4812346545071904
37001,33.2,4.800103006502286,9.123800939934332,3.5356981909483034
37003,27.0,3.322887719505706,5.65836930172057,3.4234021167149526
37005,30.0,5.017226528854436,8.311800172265288,3.079242032730405
37007,25.3,2.3114706732158337,4.1606472117885005,8.090147356255418
37009,26.9,4.779411764705882,9.494884910485933,4.3398337595907925
37011,30.3,2.8418640183346064,15.538579067990831,4.690603514132926
37013,31.3,4.117009750812568,9.291647319816333,5.9846257029355625
37015,26.6,3.7748705369310436,8.094848732624694,6.132461161079314
37017,27.7,2.4089976441978873,7.69815335511817,6.7102363401474285
37019,30.7,5.548688889311453,11.90172849835517,4.816596626670977
37021,40.1,5.110619991034,14.336948571338686,3.083045608626236
37023,29.0,2.7233366638485386,10.222119744831296,5.374939154049138
37025,39.7,9.289982663606164,10.217818713620206,3.7597698811633786
37027,25.3,3.310898827616153,7.775184541901867,3.2647633521493704
37029,35.7,4.366323331840573,7.61307657859382,10.098522167487685
37031,35.6,6.463494132985659,13.617992177314212,8.425684485006519
37033,30.7,4.7589032461393,7.595335644500473,7.490282592709319
37035,30.8,3.951878395404604,9.129828079064664,2.6120060152005746
37037,44.2,4.5974523868414545,7.23163492456097,3.3576552065298046
37039,29.9,4.813721873847289,13.159350793065288,3.098487642936186
37041,31.6,3.47296813462227,5.281059792337988,9.094163981382026
37043,38.3,5.264405975812188,12.757884752193501,5.548968460991226
37045,30.6,2.6890421532256057,9.267236013246022,4.153076214426213
37047,28.8,5.332119188546567,10.021753427429553,4.912227449790054
37049,32.5,4.2357775907312964,11.108085359211763,9.87027776402436
37051,33.3,3.635663302204194,11.094865264283243,9.28135710467566
37053,36.9,7.357463922403595,10.314643955524012,8.422048734326946
37055,35.2,7.694396177237185,19.55364900086881,4.126846220677671
37057,29.4,4.225764779522421,7.62981608001385,2.969888262948313
37059,33.0,5.218104464606079,7.878415090471065,3.0806294530729406
37061,24.6,2.317038711500424,7.282121664715619,2.470431518185121
37063,50.1,5.716039154315873,9.52775476387738,3.690202215471478
37065,25.2,4.113527802253861,8.301256782451421,5.685665259936002
37067,40.3,7.155353191292157,8.821382642243925,2.8651535689872905
37069,32.5,5.700367765662301,7.126266210723273,5.364862249177366
37071,31.4,5.916086658170768,7.98157043427115,3.2536025879815704
37073,30.6,2.3773297831875237,4.393305439330543,5.7436287561810575
37075,24.1,2.2136953955135774,12.012987012987013,6.641086186540732
37077,34.9,5.150963716715564,6.071972369740409,7.739443681063617
37079,26.3,2.564102564102564,4.996405463695183,4.792715073088905
37081,39.0,7.082724580454097,10.164659427443237,2.9299111549851924
37083,25.6,2.2294809975631256,7.963913516876653,6.807694301861357
37085,34.6,3.7832993268625694,9.362903072023798,8.211132510821685
37087,33.0,4.728488500257183,11.914909251230803,3.843045043721067
37089,34.0,5.602209321986136,9.72965864472374,2.923218546281163
37091,29.6,3.008070432868672,7.242427418509591,7.913216643957656
37093,30.3,3.7917905387784905,7.484483388097845,8.256402232305847
37095,24.2,4.396728016359918,17.229038854805726,8.742331288343557
37097,35.1,5.227565852921697,9.081719205698151,2.3424700510091445
37099,33.8,3.8698792639848154,19.333579374703433,5.4463014709759054
37101,34.5,5.300776162390538,9.190059191647519,6.861572020034096
37103,23.2,3.6476627938395025,4.566333423399081,9.05160767360173
37105,29.1,3.2466313853545024,8.201028412716285,4.642870547611005
37107,28.5,2.436996849842492,6.895344767238362,4.878368918445922
37109,32.1,5.214470154679235,8.669056632154227,3.5799343177317056
37111,26.5,2.501737317581654,7.082910140589084,4.864489228630994
37113,29.6,5.106503032867823,14.14162787417125,3.413739596558048
37115,35.9,2.8159790438768826,10.172451429818818,4.88976206068544
37117,27.5,2.886247877758913,8.977079796264857,4.8174872665534805
37119,44.1,13.507266273598534,10.181888863400362,1.8845556444735518
37121,32.6,2.110364233234329,9.58261685164921,6.409254337970924
37123,26.4,3.8529221079929608,6.02945262572937,3.1119755487635454
37125,39.7,5.015789087170449,12.30569631098382,5.032924530611246
37127,31.7,5.872305064401459,9.90258990812982,4.134158164443008
37129,41.3,7.295806925197837,13.573781645003043,2.869982454255738
37131,28.5,2.9903493271714012,7.774908250645643,7.339948348511621
37133,31.3,4.036588411588411,12.837162837162838,9.379682817182818
37135,55.9,5.037813936558864,9.582226775772119,3.399884064223028
37137,28.8,3.709844559585492,8.290155440414509,6.901554404145077
37139,31.9,3.7723241404446606,10.150649981776212,9.543190377839874
37141,33.0,4.37068932667759,9.164348588194947,5.228060816217658
37143,32.0,7.025103034844511,7.718246534282502,4.533533158486325
37145,32.2,2.6140989929290765,6.89950717805871,4.655024641097064
37147,38.2,4.900293708455712,12.256085234907308,4.286716529721631
37149,34.0,5.156119153008733,7.40519200861347,2.9309726043785145
37151,27.0,4.001874697629415,8.200290275761974,3.063014029995162
37153,27.5,2.5954284427429344,6.96993581803851,6.316856209886273
37155,26.3,3.0933135887785115,6.916764361078546,5.91308282429403
37157,25.4,4.888040712468193,6.175572519083969,4.155216284987278
37159,28.8,3.5290548201140157,9.34001884291714,2.8807307219392237
37161,27.5,2.655032255658724,8.062050192042362,3.8147443785658353
37163,27.4,2.0990825688073396,5.728440366972477,3.853211009174312
37165,27.6,2.9142243870222075,9.180219598778173,4.012218277883266
37167,29.4,4.904347826086957,6.800000000000001,5.450434782608696
37169,30.6,5.1435919417059575,6.129447063866267,4.58160689622327
37171,32.6,3.483429740180883,8.3826020261417,3.3619890703397144
37173,30.6,5.423608649415101,22.456575682382134,8.91527827011698
37175,33.2,5.144076840981858,13.689078619708289,2.88153681963714
37177,21.3,3.7109375,9.1796875,11.002604166666668
37179,40.6,9.453029490145031,8.280635713594666,2.5954493882971703
37181,24.2,2.996919542630397,7.800344593536261,6.583824988252493
37183,52.0,8.034569080664136,8.662261497226867,4.707516209785138
37185,28.7,2.1075385031072686,6.592812753309916,10.60524182653337
37187,17.8,4.90968040759611,10.097267253358035,4.701250578971746
37189,39.0,5.674227124436849,16.0828025477707,2.5633058878359485
37191,28.6,3.0083959684051487,8.60443322431962,6.988352745424292
37193,28.0,3.707476064371563,5.371087118897264,3.934949412643444
37195,32.2,5.981513218891355,8.965245975332229,3.8940241058635126
37197,28.9,3.3203967227253126,6.868724203782419,2.6982073553871744
37199,31.8,4.968519025458527,6.679441554886395,5.44757733369833
38001,37.4,1.4273719563392109,5.289672544080604,2.770780856423174
38003,35.1,3.9229063619307523,7.879924953095685,3.854681903462391
38005,37.5,6.10655737704918,19.221311475409834,5.368852459016393
38007,42.1,2.460850111856823,13.422818791946309,5.369127516778524
38009,36.8,4.7900466562986,7.713841368584759,6.500777604976673
38011,34.9,4.929143561306223,7.640172520024646,1.1706715958102278
38013,38.8,2.184235517568851,3.798670465337132,11.870845204178536
38015,41.2,5.56432902458521,7.976058177847965,8.418630948899416
38017,40.8,8.635427295304469,9.220684211539572,2.968638700113586
38019,37.9,5.227032734952481,3.5902851108764517,4.118268215417107
38021,33.4,4.179331306990881,7.3328267477203655,1.709726443768997
38023,35.7,7.470747074707471,5.5805580558055805,4.86048604860486
38025,36.2,3.515625,6.34765625,4.541015625
38027,45.7,4.0,3.74468085106383,5.106382978723404
38029,41.8,2.996742671009772,3.908794788273615,5.928338762214984
38031,42.2,3.4227039361095266,6.845407872219053,4.39247005134056
38033,33.4,3.3707865168539324,5.822267620020429,5.720122574055159
38035,36.6,4.39789484654265,8.962534521390236,4.892918555572924
38037,50.7,3.896103896103896,2.411873840445269,3.339517625231911
38039,40.8,1.445578231292517,3.6564625850340136,1.7857142857142856
38041,35.1,4.1191936897458366,4.732690622261174,4.294478527607362
38043,34.9,9.61038961038961,6.0606060606060606,3.116883116883117
38045,41.9,5.753291077523159,4.534373476352998,3.998049731838128
38047,44.6,5.274261603375527,4.746835443037975,4.219409282700422
38049,33.9,5.572971090212469,5.154998258446534,4.946011842563567
38051,37.8,4.710920770877944,2.2840827980014278,3.4261241970021414
38053,33.7,4.059479553903346,5.9182156133829,5.308550185873607
38055,37.4,3.20738137082601,6.985940246045693,5.272407732864675
38057,28.4,4.68568777545813,5.984690327070286,5.404778473672002
38059,35.6,5.308949847603214,7.043502355223054,6.6500415627597675
38061,36.3,3.3057851239669422,8.47637211273575,11.549057003602458
38063,39.8,4.686423156443833,3.652653342522398,6.340454858718125
38065,39.5,3.99002493765586,4.613466334164588,7.605985037406484
38067,34.4,4.028436018957346,3.347156398104265,5.953791469194313
38069,47.5,2.1510755377688846,3.701850925462731,5.3526763381690845
38071,33.7,4.4815178279358845,16.40497219496238,5.315668956493294
38073,30.8,1.5064562410329985,5.84648493543759,1.9727403156384504
38075,34.8,4.534005037783375,4.6179680940386225,7.724601175482787
38077,33.2,4.330755502676978,5.710886377156454,1.998810232004759
38079,34.6,4.038497829779204,10.73787507076807,8.718626155878468
38081,32.3,1.5303682448589193,4.160688665710186,2.582496413199426
38083,43.0,5.467372134038801,2.6455026455026456,4.938271604938271
38085,39.9,3.338632750397456,20.27027027027027,18.20349761526232
38087,59.7,2.1538461538461537,3.076923076923077,3.076923076923077
38089,32.1,3.909079555389035,5.863619333083552,3.6717871862120646
38091,45.3,1.7259978425026967,2.373247033441208,3.344120819848975
38093,35.0,4.238957141517396,8.646722310794337,4.501547406921129
38095,33.7,7.7071290944123305,3.0828516377649327,6.454720616570328
38097,40.1,5.543237250554324,6.947524020694752,4.3853165804385315
38099,34.5,4.128865024995371,3.1105350860951675,3.277170894278837
38101,33.8,5.75588670230918,9.273689000113752,4.877147082243203
38103,35.7,7.58218451749735,6.574761399787911,4.453870625662779
38105,29.0,4.247063200978047,4.853027162068782,2.4823260511348537
39001,31.7,2.7606771835321275,8.08964986533282,2.2701038861100424
39003,29.6,4.037749125602765,9.342080754982513,3.6507378050042427
39005,30.3,2.948768087602659,7.719984356667971,3.5001955416503714
39007,27.0,3.5860807671395385,8.291730512579704,3.576194948346597
39009,36.8,3.0852349470391696,14.967654794910073,3.383806070946186
39011,30.7,2.4493279283123535,7.019415404309794,2.713889481544698
39013,29.2,4.965984045308561,10.128811686293469,3.9403253099423283
