cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
29175,27.8,5.62102506546951,5.499438832772166,4.171343060231949
29177,24.9,4.839288920811636,5.9256599030346555,5.306159094990124
29179,26.2,3.3938437253354383,5.643251775848461,4.025256511444357
29181,28.5,2.6285495011511895,5.755947812739831,3.2041442824251725
29183,44.7,10.096724132272477,8.653598203359794,3.000651704041972
29185,32.9,4.78534317746787,5.660377358490567,6.59010117582718
29186,30.4,5.5376095985233045,5.399169358560221,5.041532071988924
29187,27.2,4.264982829289908,8.312100734832539,8.330563863963665
29189,46.7,9.880958810668298,8.32168125926415,3.014936658725253
29195,35.6,3.086070215175538,7.502831257078142,5.671951679879199
29197,25.3,1.3902681231380336,5.958291956305859,5.114200595829196
29199,35.7,4.586241276171486,3.838484546360917,5.682951146560319
29201,31.0,4.442030642579465,7.683512462840156,5.453921792819575
29203,30.0,4.1610738255033555,7.516778523489933,8.288590604026846
29205,29.1,4.0867093105899075,5.614783226723525,4.832977967306325
29207,28.1,5.254921340910963,4.7936743266617245,3.8382340828597314
29209,30.3,6.17035005646072,16.986610743668333,2.419745120180674
29211,29.5,3.2426388371226236,2.9071934401789044,2.9444651509504283
29213,31.4,5.6889231956773445,23.42338865302972,3.712852180625241
29215,28.3,3.69077834179357,5.700084602368866,6.75761421319797
29217,36.9,6.321580956658432,5.254884347630811,4.300471592185043
29219,31.0,6.224732461355529,6.837098692033294,2.294887039239001
29221,26.9,3.1205827987387194,5.523540284875502,4.457975426769599
29223,25.1,2.8396183552930485,7.837346660608814,4.361653793730123
29225,28.4,4.446109654052703,5.657549644061446,2.4041463719245657
29227,26.5,3.3444816053511706,8.695652173913043,3.901895206243032
29229,28.3,2.4401265250790782,5.40744087965055,4.398252748907968
29510,44.2,6.672510830760631,12.207315368881098,4.367242189782877
30001,38.8,6.172839506172839,15.542328042328043,3.902116402116402
30003,38.0,3.9622254157257237,12.050913570108806,13.631697803325807
30005,44.1,7.543443917851501,4.4628751974723535,10.742496050552923
30007,36.1,2.7883880825057297,5.844155844155844,7.524828113063407
30009,39.1,4.444444444444445,8.267419962335216,3.295668549905838
30011,56.0,2.6438569206842923,4.821150855365474,6.2208398133748055
30013,35.7,5.929737593620346,10.587854949081308,7.422274907053182
30015,40.3,4.816423213580735,5.842874062376628,11.330438215554677
30017,35.1,6.021927671412207,8.165603010963835,8.59106529209622
30019,39.1,4.013761467889909,4.587155963302752,5.6192660550458715
30021,36.2,1.9243104554201411,9.087021595039555,6.435749412016249
30023,28.9,4.5008800603469945,16.117676640683936,7.216494845360824
30025,25.3,0.2572347266881029,7.52411575562701,2.122186495176849
30027,32.0,2.9571401834175557,8.553247239378626,2.5266704098820885
30029,35.1,7.101940376780023,12.56404050183549,3.432974303118318
30031,42.7,5.5920797003465905,13.346077928537014,2.4758707511540075
30033,48.8,0.0,7.829181494661921,4.98220640569395
30035,36.2,4.058472783227543,19.465281784958645,13.84881708020773
30037,35.9,0.5571030640668524,11.420612813370473,5.571030640668524
30039,37.9,0.7451564828614009,10.059612518628912,5.663189269746647
30041,34.8,3.453155958109256,10.04811774695726,6.311916218511181
30043,46.5,4.922418405564473,5.2434456928838955,10.593900481540931
30045,49.9,5.015673981191222,8.254963427377222,3.1347962382445136
30047,37.0,4.99808355691836,10.141816788041396,9.03027980068992
30049,47.6,7.707042253521126,9.780281690140844,16.949295774647887
30051,38.5,2.3509655751469354,2.0990764063811924,11.083123425692696
30053,29.2,4.436434215998891,9.108553999722723,5.060307777623735
30055,45.8,3.816793893129771,3.598691384950927,5.125408942202835
30057,33.3,4.854854854854855,20.295295295295297,4.454454454454455
30059,36.6,0.0,13.683010262257698,9.35005701254276
30061,26.6,8.45313398504888,13.398504887866592,3.622771707878091
30063,38.4,5.2487978413904335,13.337554078294819,3.329866292829256
30065,26.6,2.579921480650589,3.4212002243409985,7.0106561974200785
30067,34.3,3.377521613832853,15.458213256484148,3.838616714697406
30069,43.4,0.8032128514056224,2.8112449799196786,2.4096385542168677
30071,30.5,0.8893829905503057,9.783212896053364,8.727070594774874
30073,38.5,2.49609984399376,5.733229329173167,7.293291731669267
30075,39.7,1.1402508551881414,3.8768529076396807,3.30672748004561
30077,36.2,1.2528473804100226,13.591495823842065,11.541381928625665
30079,48.2,1.2867647058823528,14.522058823529413,8.823529411764707
30081,34.9,5.672975814931651,8.780231335436381,2.22397476340694
30083,29.6,6.746815000897183,10.317602727435851,3.3195765296967523
30085,34.2,3.112033195020747,9.024896265560166,13.615145228215766
30087,30.7,1.345291479820628,10.214250124564025,9.292476332835077
30089,32.3,3.488372093023256,10.63468992248062,3.9486434108527133
30091,36.2,4.0606060606060606,6.0,4.7272727272727275
30093,32.7,4.975032365452192,13.747611121385859,6.103199556130941
30095,26.7,4.581181226139681,7.814956209297103,2.1558499887716147
30097,33.9,2.695115103874228,6.7377877596855695,4.098820887142055
30099,38.2,4.763649688530598,7.035544155368267,5.386588493953829
30101,36.2,3.7832788416627747,16.39420831387202,9.10789350770668
30103,40.4,2.507836990595611,2.8213166144200628,5.6426332288401255
30105,27.1,4.441913439635535,6.862186788154897,5.353075170842825
30107,35.0,3.299203640500569,5.233219567690557,5.1194539249146755
30109,39.3,2.75049115913556,0.7858546168958742,9.430255402750491
30111,36.3,5.846168927446728,10.895857074587362,3.7618399931380115
31001,32.4,3.225609383590934,8.033477915572117,3.757101838841713
31003,35.6,4.11509900990099,3.248762376237624,4.548267326732673
31005,47.8,1.7699115044247788,2.2123893805309733,2.2123893805309733
31007,63.7,7.384615384615385,4.923076923076923,7.076923076923077
31009,42.5,0.7462686567164178,1.8656716417910446,3.731343283582089
31011,30.7,3.579021970233877,5.9177888022678955,2.799433026222537
31013,34.3,3.5416666666666665,8.143939393939394,1.950757575757576
31015,35.3,2.510460251046025,5.334728033472803,3.4518828451882846
31017,39.5,3.1779661016949152,4.80225988700565,3.036723163841808
31019,34.1,4.0081695174878735,9.384003792990264,3.158393814508188
31021,31.8,7.078103207810321,5.404463040446304,2.928870292887029
31023,33.6,3.540462427745665,4.2870905587668595,3.94990366088632
31025,38.5,10.485334139703658,5.972180223767765,4.7172664045963115
31027,35.9,5.297128867126641,4.584909859781883,4.117516136211885
31029,34.1,6.357103372028745,6.7440574903261465,3.5931453841901604
31031,34.6,3.5395597858417607,11.600237953599049,6.03807257584771
31033,36.5,3.8628382565585624,7.105969840941954,6.713488948564346
31035,35.7,4.277050750079796,3.3514203638684967,4.8834982444940955
31037,25.8,1.995059851795554,2.926087782633479,2.9070872126163785
31039,32.5,4.527098831030818,4.357066950053135,5.2497343251859725
31041,36.1,4.078633106742605,6.540510747749403,3.1232776042623556
31043,23.7,6.1065066209393155,6.5542535962656,1.9243593407640278
31045,37.2,3.3894500561167225,9.20314253647587,4.781144781144781
31047,26.4,2.4353876739562623,4.8624917163684565,3.3465871438038435
31049,38.5,3.352601156069364,6.242774566473988,5.664739884393064
31051,28.2,4.232983406705046,5.824585167626143,3.6911615306468
31053,31.7,5.655823138954413,6.32508640078995,3.0775138515552145
31055,43.2,10.849977091853184,8.341280480562013,2.641733552799036
31057,41.5,2.6290165530671863,4.186952288218111,7.400194741966894
31059,33.7,5.6783407004420265,2.17613056783407,4.250255015300918
31061,33.7,5.1299589603283176,3.556771545827633,4.582763337893296
31063,42.0,4.573643410852713,5.116279069767442,3.3333333333333335
31065,37.1,3.9777587681779294,5.175363558597092,3.293413173652695
31067,32.4,4.061930783242259,5.637522768670309,5.318761384335155
31069,46.8,4.431137724550898,3.2335329341317367,5.149700598802395
31071,36.5,5.431878895814782,8.54853072128228,6.767586821015138
31073,41.3,3.834510595358224,2.0181634712411705,6.659939455095863
31075,34.4,1.749271137026239,4.956268221574344,1.749271137026239
31077,33.8,4.428697962798937,4.605845881310895,1.771479185119575
31079,28.3,5.090675653988124,7.093564435885091,3.100625902744343
31081,41.9,6.719609040928527,5.9865607819181434,3.8485033598045204
31083,35.4,5.056513979773944,4.402141582391433,4.223676383105294
31085,44.5,4.185022026431718,0.881057268722467,5.506607929515418
31087,36.5,3.353658536585366,6.25,6.707317073170732
31089,40.3,5.217391304347826,4.692028985507246,4.909420289855072
31091,30.0,5.198776758409786,22.629969418960243,3.9755351681957185
31093,35.1,4.746366063482646,2.0172055769801247,4.5683773361020465
31095,35.6,3.6363636363636362,5.31024531024531,2.2799422799422797
31097,36.3,5.212550607287449,2.327935222672065,11.892712550607287
31099,35.4,3.589439335508751,6.259270246217739,3.0554731533669535
31101,28.1,3.2955974842767293,12.427672955974844,4.20125786163522
31103,47.3,2.2123893805309733,2.8761061946902653,1.3274336283185841
31105,22.0,3.2795997776542527,7.448582545858811,8.282379099499721
31107,36.9,4.138094112083235,5.840624261054623,5.793331756916529
31109,42.0,7.5919785067807375,8.420120170873425,5.941523058004884
31111,32.1,4.84692417739628,7.582260371959943,4.572246065808297
31113,41.6,10.681818181818182,2.272727272727273,2.272727272727273
31115,45.5,2.4657534246575343,6.027397260273973,3.5616438356164384
31117,41.6,0.0,19.742489270386265,3.4334763948497855
31119,30.1,5.3183771415815615,7.187901110553044,4.687761593838942
31121,37.1,8.648111332007952,4.796222664015905,4.995029821073558
31123,36.2,4.185623293903549,7.5068243858052774,3.4576888080072794
31125,35.2,4.974846282839575,5.310229178311906,2.068194522079374
31127,34.1,4.134762633996937,7.656967840735068,3.4915773353751915
31129,38.8,6.165616561656165,5.175517551755175,2.025202520252025
31131,36.8,4.31425419781836,9.265841402132615,5.932099522000245
31133,29.5,4.369747899159663,4.705882352941177,2.5210084033613445
31135,37.0,7.518796992481203,5.468215994531784,2.1872863978127137
31137,35.8,4.248436489109338,4.528790166055639,5.024800517576019
31139,38.5,4.25418771603297,4.812549853762297,4.041478330231321
31141,32.3,3.5701886355745867,4.820043976391621,3.188288392547159
31143,34.2,5.477855477855478,4.0792540792540795,4.700854700854701
31145,31.1,4.147294030128324,5.914078482425144,2.5292914264459734
31147,35.1,3.1530376826454756,5.613945142271212,2.6147141758523453
31149,44.5,3.6939313984168867,4.485488126649076,3.16622691292876
31151,28.1,2.3301793531987007,4.0813444428753005,4.730970201948877
31153,43.8,10.0514122765023,7.8023853631122115,6.060196074350062
31155,37.6,5.897573162027124,4.817987152034261,5.960028551034975
31157,30.4,4.960434628557931,6.371796385969056,4.913192394000236
31159,36.9,5.75492341356674,7.571115973741795,4.890590809628009
31161,32.2,4.359567901234568,5.401234567901234,5.324074074074074
31163,37.4,3.2615786040443573,8.023483365949119,2.609262883235486
31165,38.7,2.9874213836477987,2.515723270440252,6.132075471698113
31167,31.3,5.6627255756067205,3.764779091474798,3.5780958307405104
31169,37.0,5.194290245836638,3.409992069785884,4.203013481363997
31171,41.8,5.387205387205387,2.0202020202020203,10.1010101010101
31173,37.7,3.8861901457321304,10.201249132546844,15.78764746703678
31175,40.8,3.7107516650808754,5.32825880114177,4.8525214081826835
31177,40.2,9.185393258426966,3.876404494382023,3.3333333333333335
31179,34.1,8.024237972824091,9.67682702901212,1.7076753580609623
31181,37.8,6.3711911357340725,5.761772853185596,5.650969529085873
31183,45.7,2.941176470588235,1.3368983957219251,1.06951871657754
31185,36.5,6.0650454145912684,6.0503955464400825,4.644008203926165
32001,34.9,2.6441827978447416,9.060067850728396,9.429255637597286
32003,29.8,5.819978149108873,26.14312620948321,3.4641609956805706
32005,37.6,6.385838083321747,15.24630427730664,10.769729829927243
32007,30.2,2.570566441312402,15.354646499369773,4.358122302433062
32009,33.0,0.7614213197969544,5.32994923857868,1.7766497461928936
32011,27.4,0.0,0.6353240152477764,6.353240152477764
32013,30.1,3.979070333414456,10.367486006327574,4.745680214164031
32015,25.0,0.0,5.319148936170213,9.492635024549918
32017,29.8,5.616045845272207,11.51862464183381,13.581661891117477
32019,27.0,3.2133344789071225,11.629005928344359,7.822837013489131
32021,32.1,3.571428571428571,8.597883597883598,19.90740740740741
32023,23.2,3.181071311206047,19.86855077226421,5.665461715412421
32027,30.2,0.045934772622875514,7.2117593017914565,6.798346348185577
32029,38.6,8.0,17.4,5.733333333333333
32031,35.4,5.617282118890872,15.040886488594598,4.721976116694998
32033,27.3,1.7103153393907,15.366114377338322,13.067878140032068
32510,33.3,3.6848988383721824,14.393414878067542,12.185552734825755
33001,38.3,5.633042096902304,10.735504368546465,3.869737887212073
33003,36.8,5.2157753458600045,12.227957877348752,4.786289489985546
33005,39.5,5.1122511174319385,7.608695652173914,4.7795611540024385
33007,31.9,3.660311958405546,11.209705372616984,7.951473136915078
33009,42.4,3.734163624651063,11.941163839381575,3.308997208503328
33011,43.1,6.378618803359054,7.677586794480806,2.9518424984926206
33013,41.1,6.193955705356357,7.354772175619082,6.675637945996252
33015,45.3,7.415582694092085,7.859929803530571,3.5392160817921425
33017,39.6,7.634581729086454,11.28456422821141,5.141057052852642
33019,35.0,4.261649949608868,7.861016461102846,3.613763977539953
34001,33.5,4.6541662680570175,21.700309321088046,5.246500207277018
34003,50.4,9.761085610989396,6.846088484959556,2.954774539123481
34005,45.5,8.233207358813463,6.8110916999429545,7.0976540216771244
34007,40.1,7.0298748631754515,8.18140629573348,4.9393160576888375
34009,36.6,6.833200203325831,16.06516108730908,8.225013918137149
34011,27.4,2.772946379764449,5.448160479716411,7.490599479865494
34013,40.2,8.093082569677552,7.233607529233217,4.808264872185364
34015,43.7,6.912894480422635,7.1528472852853255,4.955489417551023
34017,43.8,12.003609106052194,8.60105496946141,3.05941143808995
34019,54.3,8.375468804567333,7.4659499840568495,4.427640869129504
34021,46.6,8.453643917874423,7.003778133702404,6.320142419456551
34023,47.6,9.102000318483041,6.076901405000184,3.8166517632936046
34025,47.8,10.197687593507233,8.214864754893677,4.479270346234984
34027,53.9,10.462719179721581,6.88326628936742,3.365195302547156
34029,38.8,6.642711060991227,8.620195340125,5.645750109902712
34031,34.4,6.261772558269045,7.2166805889964465,3.401143268963032
34033,35.9,3.669277632724108,6.241949521322889,5.4516971279373365
34035,54.4,9.806279529690697,6.725217857163211,2.9744840675029494
34037,41.9,6.67214614293479,7.5311866159373215,4.382697228003659
34039,38.8,8.33875852698916,6.924905884683971,3.9280760848028535
34041,39.4,5.616428415934982,7.55387852840868,4.6984979319352735
35001,42.6,5.71900423953696,10.445557227505168,6.634344620033842
35003,20.3,0.0,11.82033096926714,8.037825059101655
35005,27.9,4.380826056519656,10.003316016359014,5.677756899156258
35006,28.3,1.8961625282167043,15.54176072234763,14.537246049661402
35007,34.5,4.521276595744681,18.637479541734862,8.326513911620296
35009,28.7,3.674726162233103,10.42350209479582,8.192418353440008
35011,31.8,5.4858934169279,0.7836990595611284,8.307210031347962
35013,35.2,4.265905475387271,10.50962959620006,7.406947750837724
35015,31.6,4.084892743039708,8.820173436786856,6.191997565799483
35017,34.4,3.503451160845011,15.854423760719516,3.2629157080108766
35019,26.4,1.0026737967914439,14.371657754010695,19.184491978609625
35021,37.9,1.9417475728155338,14.077669902912621,8.737864077669903
35023,31.8,0.45811518324607325,9.358638743455497,11.714659685863875
35025,28.5,3.0061559507523943,10.027359781121751,4.917920656634747
35027,30.5,4.755976095617529,13.545816733067728,5.627490039840637
35028,70.5,2.6728474208501827,8.314429430910346,7.702929282966762
35029,25.4,3.197452229299363,11.630573248407643,4.968152866242039
35031,32.3,3.317718853410116,10.662254501697538,9.961751686793589
35033,39.5,0.2985074626865672,11.641791044776118,18.80597014925373
35035,28.4,4.668346645026268,12.924443685132193,12.155640029043694
35037,35.5,6.083893691962857,26.000640409862314,7.524815882164586
35039,38.2,3.0347121180627727,10.067207094852074,11.051063534954618
35041,33.6,3.258785942492013,10.543130990415335,7.067092651757188
35043,38.9,7.213104435807462,9.563972242765653,7.8456672593664925
35045,30.0,3.246306753068156,9.826433021482298,5.880024170191486
35047,33.9,2.636320531057373,9.48316737790422,12.053105737316264
35049,43.9,4.513074450525584,14.21538817942258,9.8094576202473
35051,42.8,3.1552018192154634,10.204661739624788,4.747015349630472
35053,45.9,1.8256270261047602,8.104419041119263,6.551782972189047
35055,38.5,5.490341753343239,13.751857355126301,8.63298662704309
35057,28.6,3.1014865112864745,8.093228115250504,14.40631308496972
35059,33.2,2.9476787030213707,8.400884303610907,12.675018422991894
35061,32.3,4.639105388004067,9.047780413419181,9.691629955947137
36001,47.2,7.6494939913435145,8.355581800021358,12.547507020045606
36003,34.8,2.457601299888291,9.165227988219762,5.377272265664669
36005,26.4,6.379307136222831,11.311947729845047,3.8275504455381055
36007,39.5,4.2408596986252025,9.325808969202138,4.573452602509455
36009,32.4,3.813229571984436,10.517809039209817,6.947021849745585
36011,34.2,2.5785724263165246,9.140941472272663,7.146249476183825
36013,32.9,2.9648052389557873,9.057238454794323,5.149492744547227
36015,34.3,4.330508701114705,8.284102756021278,5.645700232564356
36017,32.7,6.325134085444793,5.344923247641946,3.4399852043647123
36019,34.1,2.36213969110481,9.520138755058777,8.779561159595849
36021,41.0,4.776505859907331,9.103297901335514,7.784818751703461
36023,36.5,3.893909958611369,11.897119689162935,4.130416420305769
36025,31.3,3.6925395629238884,8.038181361466968,4.96860085405677
36027,41.2,6.223071933358369,9.374893311938822,4.869072411320883
36029,41.4,8.607375522462547,8.998832535714604,4.50543182810648
36031,37.1,4.264983482774894,13.903964134025484,5.33270410571024
36033,32.8,2.3223974443486637,9.269306830282439,13.665635616855129
36035,31.7,3.866404083437161,6.8767332502712915,6.217595755797597
36037,31.3,4.009328806118599,9.421408238158932,5.1960078197345405
36039,36.5,5.3428530356030475,10.393406488092385,7.772293832957976
36041,30.9,6.360078277886497,10.567514677103718,8.806262230919765
36043,33.3,5.6794641624085065,7.2296644109929575,5.285872117110896
36045,33.3,3.8100355073817975,9.643057372453747,10.62885441973463
36047,44.5,7.568558943353312,9.778534111433036,3.923887124049493
36049,33.2,3.305156382079459,6.551141166525781,8.106508875739644
36051,35.9,3.4790913432021284,8.653386997748823,5.484685176342179
36053,36.9,5.103042198233562,10.973325006691052,4.526124840158206
36055,45.7,5.6033319613706185,8.167448503697484,3.059113421338836
36057,31.1,4.187092421857432,5.824151113109962,6.408814931414436
36059,47.4,10.489927094269316,6.956342710960098,4.997831664128424
36061,62.3,16.317125024184413,9.90929028116546,2.6838266953412715
36063,35.6,6.742868601794756,9.577380057151451,4.491903544392641
36065,39.1,7.603841326366795,8.973797639549705,7.245784562693988
36067,43.0,6.986574408288725,8.317782893153721,3.938234105634027
36069,42.5,4.752088729979204,9.648290707431865,4.142799810281295
36071,37.8,5.557447388135939,7.167586097300734,7.023428454675475
36073,29.5,7.276901004304161,6.335724533715926,6.11764705882353
36075,31.7,3.9934785396325263,8.443092930810236,4.130868856363003
36077,35.9,4.385680877855729,12.7217125382263,3.6157582298974638
36079,44.5,7.725614870004486,7.1034307893351025,5.611359247917926
36081,35.9,7.7205127610084565,11.072274595980241,4.420251953379521
36083,43.7,5.951249614316569,7.940759024992286,10.305461277383523
36085,42.1,9.350333940497874,6.879358245478465,6.636952401979725
36087,46.4,6.672268448306486,7.427825825579648,4.916588105094888
36089,36.9,3.426433128198192,8.59538784067086,7.360068528662564
36091,47.7,6.776904533896906,8.960472872568769,7.055938975662913
36093,40.4,6.493346307234778,7.6623679197445425,8.496991790809544
36095,36.2,4.332600933809394,7.408678934358692,7.697061246910189
36097,35.7,2.9071889064590684,10.059603454567572,4.999391801484005
36099,33.5,3.6824084243168165,9.684088119387557,6.30531688093546
36101,36.7,3.859777417217029,7.692131904293974,4.138577206974565
36103,41.4,6.952339831943936,6.72343817463217,5.095619250058122
36105,35.5,5.041127373896214,11.074150235877585,7.179146002177332
36107,37.3,3.488011346008953,7.973230510127199,3.7583654655852508
36109,54.3,3.598177444902908,9.699434851477404,2.3935702133484558
36111,39.3,6.215498567535462,10.163510586262316,6.007034216104162
36113,37.3,5.251573301918963,11.733887218278204,7.585950336361099
36115,31.4,3.9259575072834507,8.075747886022882,6.17849783272934
36117,33.8,4.27699033283007,7.222209703224644,3.727155959168037
36119,49.3,10.404070226798295,8.320303728407588,4.13052337427956
36121,31.6,4.432737335036185,9.307151979565772,7.221157939548744
36123,32.8,2.786096741991106,7.7048734004900625,4.074779925583083
37001,34.9,4.714991254244264,8.271169873443771,3.7966869019446445
37003,26.9,2.086677367576244,5.487188633256049,3.572914808869865
37005,33.7,8.022672770874209,7.216045345541748,3.662524525833878
37007,25.3,2.685212015840819,3.7380469429150973,7.833478218873756
37009,28.1,4.438705512065209,9.708659510935357,3.7043015091598743
37011,31.4,3.5800970873786406,12.120752427184465,9.981796116504855
37013,31.9,5.330284552845529,7.433943089430894,6.173780487804878
37015,22.5,3.8102084831056793,10.884255930984903,7.419122933141625
37017,30.9,3.6689216076402706,7.473139673696777,8.722642260246717
37019,32.5,5.659572890404864,11.244994809432002,5.197983093578526
37021,39.8,4.990693073933597,13.929236209004742,2.8543836011183887
37023,28.2,2.521968811906334,10.804083913242241,4.906791283588154
37025,40.8,9.279681123659486,10.000949036727722,3.539906994400684
37027,26.8,3.4432416053769663,8.960691953833017,3.410186485965347
37029,41.2,4.9297345527548515,8.074949810394825,6.223511041713139
37031,34.8,6.067503414190024,12.658515965402875,8.01196592313195
37033,31.7,4.359876345805351,7.930924208506555,6.0334719113100945
37035,31.2,3.899624727894336,8.993175656726185,2.785827802187529
37037,46.1,4.257691264651822,6.601982704070871,3.615873685479254
37039,29.1,5.227047034395595,13.045048298275708,3.340254581565406
37041,35.2,3.534376648496571,3.67504835589942,8.580974151573765
37043,36.3,3.234501347708895,11.522911051212938,5.884995507637017
37045,32.2,2.3103106969557974,8.751176882408323,4.50715785916037
37047,28.3,6.682813504028472,11.264890514556868,4.08284316148485
37049,34.4,3.7721689971733743,11.446581784526103,9.542987217650149
37051,33.8,3.9379522017342454,11.051672308092881,9.13516541608477
37053,39.4,5.8673277740214855,8.752159867778529,8.609420779806175
37055,36.6,7.370754921046939,17.034393251135626,5.023794073112697
37057,30.3,5.2474340419316725,7.5060082588663315,3.125622402506871
37059,33.0,5.1166028541594155,7.970762269404803,3.1624484113171896
37061,25.8,2.096187312134156,6.660338554026262,2.6222116753678213
37063,51.5,6.052661991277743,8.73989550323283,3.5600673937241116
37065,25.2,3.6072050039975547,8.45600338616376,5.98222264026713
37067,40.8,7.626498021561291,8.552418690994555,2.744267637057264
37069,33.5,5.02892030848329,6.037917737789203,5.154241645244216
37071,32.8,5.775930742578534,7.685884577362728,3.298749412137324
37073,30.2,5.572628559721369,4.7326367547633685,6.699446834665028
37075,29.3,3.6056993312009302,8.229136376853736,5.321314335562664
37077,35.4,5.490224900779068,5.9642804645009555,7.0152873732176975
37079,26.9,2.708507338026488,6.2403054528099275,5.834625939625343
37081,39.2,6.806527169303317,9.402454302811476,3.0223564108350387
37083,25.8,2.149906641771139,6.572419311816484,7.372632702053881
37085,34.8,3.8038038038038042,9.094279464649835,7.707707707707708
37087,34.6,5.059407000392479,12.866164769686375,4.95593534805723
37089,33.2,4.931190559088161,11.093804401605247,2.8843158454123987
37091,32.2,3.3396415451408217,6.267393966380943,7.9372147389513525
37093,33.1,3.429423459244533,8.404572564612325,8.59840954274354
37095,26.5,2.672367717797969,13.415285943345804,11.27739176910743
37097,35.9,5.163745229334735,9.157391960143519,2.409900130264872
37099,32.1,3.2691002141103973,17.912162515013836,5.619092380803175
37101,35.2,5.729880005723747,8.520206872585295,6.765265029947464
37103,23.7,2.404105888708806,5.591572123176661,11.588330632090761
37105,30.3,3.1255711935660755,8.7077316761104,5.216596600255895
37107,30.7,2.8287039006338,6.486877366115105,5.929643966140627
37109,34.7,5.093860233355534,8.951873504526505,3.085917264856065
37111,26.5,2.68386559866847,6.116716945802559,4.249453864558411
37113,31.8,4.047418630751965,15.726711560044892,4.201739618406285
37115,35.3,3.822853561729685,7.6979318988928345,6.475872153749738
37117,26.5,2.576235541535226,8.780231335436381,6.140904311251314
37119,45.4,13.820396311502073,9.539006242231453,1.8439065480083412
37121,34.1,2.7138914443422264,6.97638761116222,6.0410916896657465
37123,28.7,4.692937082667168,6.498636320887802,3.2728298692748985
37125,39.5,5.160181126958375,11.765987844153328,5.273990846792746
37127,32.0,6.225200180578326,9.734597381614275,3.5545417824981587
37129,42.5,7.6103739760801865,13.229174844939939,2.9511571711461797
37131,27.7,2.8559715769335883,7.556709483465427,6.641158786553703
37133,31.7,3.729985165700653,12.674914741011484,8.865405496337305
37135,57.6,4.931846344485749,9.5979622745422,2.9849924273716093
37137,27.1,4.609616232906926,9.439788266431409,4.212615791795325
37139,32.0,5.506802520760941,8.027563460745627,8.905118087048708
37141,34.2,5.0673696543643825,10.92193907439953,6.806531927357938
37143,30.4,3.406097101994731,10.255927738050433,6.4734663153933
37145,33.7,4.593805402023151,8.770466159140682,5.183022212952341
37147,37.7,5.222922363571513,11.48733800974914,4.049459041731066
37149,35.7,6.117284629772253,6.7114093959731544,1.8703927824843216
37151,29.0,5.227865768553917,8.28782086291644,2.751987377874871
37153,29.4,2.8020922288642187,5.39069171648164,5.177198975234842
37155,27.1,3.1412854661262304,7.018777400943006,5.868971792538671
37157,26.9,5.526892004127552,7.0571061837767095,4.245840988598898
37159,30.5,3.8154167523856244,8.737003687233942,3.009922299061575
37161,28.4,4.033307311995837,7.535035872272407,3.63926991561652
37163,27.9,2.068062827225131,5.400149588631264,4.042632759910247
37165,28.1,2.750887383026783,9.737011939335268,3.686673120361407
37167,29.5,5.355899150299485,6.163811115754283,5.115614988159911
37169,28.0,4.849807810942912,6.320884544203483,4.213923029468989
37171,31.3,3.5356735521480163,8.002787986313521,3.469142060575339
37173,30.2,4.560868090878264,21.498813157002374,12.427941675144115
37175,34.4,6.236801351541602,13.437983950443474,3.2591862593270444
37177,24.3,2.9392117568470275,7.8156312625250495,9.686038744154976
37179,42.4,10.105839635355416,8.224246117925784,2.7331175910109273
37181,27.3,2.952724988220512,8.779645044762056,5.355740537144652
37183,53.4,8.420489454972213,8.534396465430948,4.359877118497808
37185,27.8,3.2023289665211063,4.8828900357284635,9.739314542807993
37187,20.5,3.7063778580024067,10.734055354993984,5.006016847172082
37189,38.4,6.049927667940206,18.539263325791016,2.366556623020142
37191,29.6,3.4961739982660487,8.878962644653022,6.134795883749859
37193,28.5,3.455840167392258,5.629239647666296,3.695454085248557
37195,32.8,6.442784651348424,8.612235589258225,3.8257597354467188
37197,30.2,3.7150218706932714,5.764275870333753,3.1577685900892805
37199,31.6,4.4259839302737305,6.632166689364021,6.3870352716873215
38001,36.4,4.078014184397164,5.319148936170213,3.546099290780142
38003,34.9,3.270284603146544,7.636556478698957,3.340993459430794
38005,40.0,5.826499784203712,18.51532153646957,5.783340526542943
38007,40.9,3.131991051454139,17.67337807606264,7.606263982102908
38009,37.2,4.737839545167404,7.359444093493367,5.464308275426406
38011,36.3,5.448717948717949,6.217948717948718,0.641025641025641
38013,40.1,1.588785046728972,3.2710280373831773,13.457943925233645
38015,42.5,5.347561820665623,8.356926488348611,9.006315706111783
38017,42.2,8.117142097466479,9.382952862080755,2.7566756561704717
38019,37.9,3.9466666666666663,3.84,4.4799999999999995
38021,36.0,4.647435897435898,6.330128205128204,1.4022435897435899
38023,36.3,2.827521206409048,6.126295947219605,5.27803958529689
38025,31.6,3.3849129593810443,4.738878143133462,3.67504835589942
38027,43.7,4.042179261862917,3.0755711775043935,4.569420035149385
38029,41.7,3.102310231023102,4.092409240924092,5.742574257425743
38031,41.8,3.0629608621667614,5.048213272830402,3.460011344299489
38033,34.1,4.085801838610827,3.983656792645557,6.128702757916241
38035,37.9,4.680873207920277,9.312309733822497,4.280175890510759
38037,50.8,4.50281425891182,1.9699812382739212,4.033771106941838
38039,43.2,1.559792027729636,5.632582322357019,3.6395147313691507
38041,35.7,5.203816131830009,5.2905464006938425,3.902862098872507
38043,40.5,5.950266429840142,3.197158081705151,3.7300177619893424
