cfips,pct_house_price_gt1mill,pct_house_price_500k_1mill,pct_house_price_250k_500k,pct_house_price_100k_250k
13209,0.0,0.0,16.25,7.5
13211,0.0,0.0,21.875,56.25
13213,0.0,0.0,0.0,93.33333333333333
13215,1.550387596899225,0.0,7.945736434108527,35.46511627906977
13217,0.0,8.651399491094146,16.793893129770993,38.93129770992366
13219,0.0,0.0,25.78125,74.21875
13221,0.0,0.0,0.0,60.60606060606061
13223,0.0,0.0,2.6022304832713754,78.58736059479554
13225,0.0,11.76470588235294,0.0,50.588235294117645
13227,0.0,0.0,50.13774104683195,42.69972451790633
13229,0.0,0.0,0.0,87.5
13231,0.0,0.0,0.0,51.37614678899083
13233,0.0,0.0,0.0,42.6605504587156
13235,0.0,50.0,50.0,0.0
13237,0.0,2.788844621513944,6.573705179282868,55.17928286852589
13239,0.0,0.0,10.204081632653061,44.89795918367347
13241,6.081081081081082,0.0,25.0,34.45945945945946
13243,0.0,0.0,25.609756097560975,74.39024390243902
13245,0.0,0.667302192564347,6.57769304099142,41.515729265967586
13247,0.0,0.0,8.264462809917356,57.68595041322314
13249,0.0,0.0,16.470588235294116,41.17647058823529
13251,0.0,0.0,11.11111111111111,37.254901960784316
13253,0.0,0.0,49.2063492063492,28.57142857142857
13255,0.0,0.0,7.024029574861368,28.558225508317932
13257,0.0,0.0,0.0,28.289473684210524
13259,0.0,0.0,0.0,75.0
13261,0.0,0.0,0.0,31.54034229828851
13263,0.0,0.0,0.0,27.659574468085108
13265,0.0,0.0,0.0,0.0
13267,0.0,0.0,0.0,60.526315789473685
13269,0.0,0.0,0.0,100.0
13271,0.0,0.0,0.0,62.5
13273,0.0,0.0,52.27272727272727,0.0
13275,0.0,0.0,16.50485436893204,67.96116504854369
13277,0.0,0.0,0.0,91.11111111111111
13279,0.0,0.0,0.0,46.69811320754717
13281,19.834710743801654,0.0,19.834710743801654,60.33057851239669
13283,0.0,0.0,18.571428571428573,10.0
13285,0.0,0.0,0.0,63.10679611650486
13287,0.0,0.0,0.0,8.860759493670885
13289,0.0,0.0,0.0,0.0
13291,0.0,0.0,18.87550200803213,70.68273092369478
13293,0.0,0.0,3.559870550161812,45.9546925566343
13295,0.0,5.0,10.833333333333334,62.0
13297,0.0,0.0,10.70110701107011,64.94464944649447
13299,0.0,0.0,0.0,11.570247933884298
13301,0.0,0.0,0.0,0.0
13303,0.0,0.0,16.025641025641026,45.51282051282051
13305,0.0,0.0,13.063063063063062,5.405405405405405
13307,0.0,0.0,0.0,0.0
13309,0.0,0.0,0.0,0.0
13311,0.0,0.0,21.153846153846153,78.84615384615384
13313,0.0,0.0,10.87719298245614,35.6140350877193
13315,0.0,0.0,25.0,0.0
13317,0.0,0.0,0.0,21.428571428571427
13319,0.0,0.0,0.0,24.615384615384617
13321,0.0,0.0,29.599999999999998,0.0
15001,12.406015037593985,16.05800214822771,26.47690655209452,33.72717508055854
15003,27.820710973724882,41.38330757341577,23.995363214837713,4.01854714064915
15005,0.0,0.0,0.0,0.0
15007,29.09090909090909,42.42424242424242,28.484848484848484,0.0
15009,49.175824175824175,25.82417582417583,22.664835164835164,1.3736263736263736
16001,0.0,7.987470634299139,50.4698512137823,29.248238057948317
16003,0.0,0.0,59.375,18.75
16005,0.0,5.530973451327434,11.725663716814159,49.336283185840706
16007,0.0,0.0,18.181818181818183,72.72727272727273
16009,5.128205128205128,0.0,38.97435897435898,21.53846153846154
16011,0.0,0.0,0.0,65.97402597402598
16013,29.971181556195965,23.631123919308358,7.492795389048991,38.90489913544668
16015,0.0,12.878787878787879,37.121212121212125,9.090909090909092
16017,7.317073170731707,8.442776735459661,39.02439024390244,33.02063789868668
16019,0.0,6.064690026954178,15.498652291105122,50.80862533692723
16021,0.0,0.0,0.0,88.88888888888889
16023,0.0,0.0,0.0,41.7910447761194
16025,0.0,0.0,0.0,0.0
16027,0.0,9.915611814345992,16.666666666666664,43.9873417721519
16029,0.0,0.0,0.0,100.0
16031,0.0,0.0,0.0,85.18518518518519
16033,0.0,0.0,14.285714285714285,28.57142857142857
16035,0.0,0.0,12.5,37.5
16037,0.0,0.0,6.837606837606838,62.39316239316239
16039,0.0,0.0,0.0,97.10144927536231
16041,0.0,0.0,52.112676056338024,11.267605633802818
16043,0.0,0.0,0.0,21.333333333333336
16045,0.0,0.0,4.864864864864865,0.0
16047,0.0,0.0,0.0,23.333333333333332
16049,10.236220472440944,0.0,41.732283464566926,36.61417322834646
16051,0.0,0.0,6.993006993006993,22.377622377622377
16053,0.0,0.0,0.0,92.5233644859813
16055,5.88235294117647,24.0,40.82352941176471,27.52941176470588
16057,0.0,3.4220532319391634,4.182509505703422,28.517110266159694
16059,0.0,0.0,17.874396135265698,52.17391304347826
16061,0.0,0.0,16.666666666666664,0.0
16063,0.0,0.0,0.0,21.052631578947366
16065,0.0,0.0,0.0,82.24852071005917
16067,0.0,0.0,0.0,76.57657657657657
16069,0.0,0.0,16.236162361623617,50.55350553505535
16071,0.0,0.0,0.0,0.0
16073,0.0,0.0,0.0,50.98039215686274
16075,0.0,0.0,0.0,23.076923076923077
16077,0.0,0.0,33.11258278145696,19.205298013245034
16079,0.0,18.461538461538463,3.8461538461538463,36.92307692307693
16081,0.0,36.231884057971016,30.434782608695656,10.144927536231885
16083,0.0,1.5673981191222568,0.0,52.35109717868338
16085,0.0,0.0,16.153846153846153,50.0
16087,0.0,0.0,83.78378378378379,10.81081081081081
17001,0.0,0.0,0.0,57.809330628803245
17003,19.480519480519483,0.0,18.181818181818183,35.064935064935064
17005,0.0,0.0,11.731843575418994,0.0
17007,0.0,0.0,10.022271714922049,26.7260579064588
17009,0.0,0.0,0.0,0.0
17011,1.9704433497536946,0.0,6.403940886699508,38.669950738916256
17013,0.0,0.0,2.631578947368421,26.31578947368421
17015,0.0,0.0,0.0,37.59398496240601
17017,0.0,0.0,0.0,39.62264150943396
17019,0.0,0.0,15.25172754195459,34.748272458045406
17021,0.0,0.0,0.0,43.36283185840708
17023,0.0,0.0,0.0,22.807017543859647
17025,0.0,0.0,0.0,52.85714285714286
17027,0.0,0.0,0.0,27.419354838709676
17029,1.3157894736842104,0.0,0.0,4.934210526315789
17031,4.6931821435730035,9.824470979010966,27.858431406236576,37.35933339060218
17033,0.0,0.0,14.97005988023952,38.92215568862276
17035,0.0,0.0,0.0,3.3333333333333335
17037,12.571428571428573,0.0,10.0,52.0
17039,0.0,0.0,0.0,45.83333333333333
17041,0.0,0.0,7.2727272727272725,18.181818181818183
17043,4.690636977550648,15.039240737360831,34.91513049826611,39.1859828435846
17045,0.0,2.5510204081632653,0.0,17.857142857142858
17047,0.0,0.0,0.0,29.213483146067414
17049,0.0,0.0,31.30434782608696,19.130434782608695
17051,0.0,4.748603351955307,0.0,13.128491620111731
17053,0.0,0.0,0.0,0.0
17055,0.0,0.0,12.734082397003746,12.734082397003746
17057,0.0,0.0,0.0,25.748502994011975
17059,0.0,0.0,0.0,0.0
17061,0.0,0.0,12.8,25.6
17063,0.0,4.3478260869565215,64.34782608695652,20.869565217391305
17065,0.0,0.0,38.46153846153847,23.076923076923077
17067,0.0,0.0,5.426356589147287,46.89922480620155
17069,0.0,0.0,0.0,23.809523809523807
17071,0.0,0.0,0.0,12.396694214876034
17073,0.0,0.0,19.705882352941178,38.23529411764706
17075,0.0,1.4388489208633095,5.755395683453238,31.294964028776977
17077,0.0,4.032258064516129,2.82258064516129,42.74193548387097
17079,0.0,0.0,0.0,33.33333333333333
17081,0.0,5.138339920948617,4.743083003952568,21.34387351778656
17083,0.0,0.0,12.416107382550337,34.22818791946309
17085,0.0,0.0,15.81196581196581,49.572649572649574
17087,0.0,0.0,0.0,0.0
17089,0.7384882710686359,0.6081668114682884,35.40399652476108,44.56993918331885
17091,0.0,1.615508885298869,11.793214862681744,44.91114701130856
17093,0.0,1.1142061281337048,2.785515320334262,84.67966573816156
17095,1.6129032258064515,0.0,0.6912442396313364,15.43778801843318
17097,6.557377049180328,10.938897168405365,24.411326378539496,37.52608047690015
17099,0.0,0.0,2.6438569206842923,44.47900466562986
17101,0.0,0.0,0.0,0.0
17103,0.0,0.0,0.0,55.08982035928144
17105,0.0,4.601226993865031,0.0,5.521472392638037
17107,0.0,0.0,0.0,28.251121076233183
17109,0.0,0.0,0.0,7.4074074074074066
17111,1.6456390565002743,5.979155238617663,29.840921557871642,42.95117937465716
17113,0.0,0.0,10.29940119760479,59.52095808383233
17115,0.0,0.0,1.3377926421404682,18.9520624303233
17117,0.0,1.762114537444934,4.405286343612335,22.026431718061673
17119,0.0,0.21978021978021978,10.857142857142858,33.714285714285715
17121,0.0,0.0,11.702127659574469,9.042553191489363
17123,0.0,0.0,0.0,55.118110236220474
17125,0.0,0.0,0.0,23.404255319148938
17127,0.0,0.0,0.0,18.877551020408163
17129,0.0,0.0,0.0,36.93693693693694
17131,0.0,0.0,0.0,4.651162790697675
17133,0.0,0.0,10.256410256410255,4.395604395604396
17135,0.0,0.0,0.0,6.324110671936759
17137,0.0,0.0,8.503401360544217,13.60544217687075
17139,0.0,0.0,0.0,0.0
17141,0.0,0.0,20.506329113924053,34.177215189873415
17143,0.0,2.9548989113530326,10.730948678071538,32.866770347330224
17145,0.0,0.0,0.0,14.545454545454545
17147,0.0,0.0,9.722222222222223,29.166666666666668
17149,0.0,9.395973154362416,2.013422818791946,1.342281879194631
17151,0.0,0.0,0.0,55.55555555555556
17153,0.0,0.0,0.0,0.0
17155,0.0,0.0,0.0,59.57446808510638
17157,0.0,0.0,7.264957264957266,13.034188034188036
17159,0.0,0.0,5.164319248826291,12.676056338028168
17161,0.0,13.885505481120585,1.8270401948842874,30.937880633373933
17163,0.0,14.68599033816425,7.681159420289855,23.71980676328502
17165,0.0,5.136986301369863,2.73972602739726,19.17808219178082
17167,0.0,0.0,13.672922252010725,27.61394101876676
17169,0.0,6.9306930693069315,0.0,17.82178217821782
17171,0.0,0.0,0.0,0.0
17173,0.0,0.0,0.0,39.473684210526315
17175,0.0,0.0,0.0,12.676056338028168
17177,0.0,0.0,1.9662921348314606,44.38202247191011
17179,0.0,6.580366774541532,0.0,64.83279395900755
17181,0.0,0.0,0.0,11.214953271028037
17183,0.0,3.9820359281437123,0.23952095808383234,32.87425149700599
17185,0.0,0.0,0.0,48.54368932038835
17187,0.0,0.0,0.0,0.0
17189,0.0,0.0,5.084745762711865,18.64406779661017
17191,0.0,0.0,0.0,47.239263803680984
17193,0.0,0.0,0.0,25.668449197860966
17195,0.0,0.0,0.0,35.02170767004342
17197,0.0,7.681940700808626,15.87601078167116,56.28032345013477
17199,0.0,0.4454342984409799,20.044543429844097,57.46102449888642
17201,1.1889862327909888,0.0,1.7521902377972465,46.99624530663329
17203,0.0,0.0,24.53531598513011,22.676579925650557
18001,0.0,0.0,14.847161572052403,23.580786026200872
18003,0.0,3.3225657591139823,3.691739732348869,35.20996769727734
18005,0.0,0.0,9.341825902335456,31.210191082802545
18007,0.0,0.0,0.0,3.9215686274509802
18009,0.0,0.0,18.359375,14.84375
18011,0.0,9.274193548387096,20.161290322580644,8.870967741935484
18013,0.0,0.0,0.0,25.146198830409354
18015,0.0,11.320754716981133,0.0,34.90566037735849
18017,0.0,0.0,0.0,16.896551724137932
18019,2.97790585975024,0.0,9.029779058597502,58.597502401536985
18021,0.0,0.0,0.0,19.230769230769234
18023,0.0,0.0,0.0,37.09090909090909
18025,0.0,0.0,0.0,0.0
18027,0.0,0.0,0.0,47.19101123595505
18029,0.36363636363636365,0.0,0.36363636363636365,46.54545454545455
18031,0.0,0.0,0.0,15.942028985507244
18033,0.0,0.0,10.108303249097473,51.624548736462096
18035,0.0,0.0,7.08955223880597,24.502487562189053
18037,0.0,0.0,0.0,93.45794392523365
18039,0.0,0.0,14.600908500973395,53.21219987021415
18041,9.266409266409266,0.0,0.0,35.13513513513514
18043,6.0200668896321075,0.0,27.257525083612038,43.47826086956522
18045,0.0,0.0,0.0,24.277456647398843
18047,0.0,0.0,0.0,62.02090592334495
18049,0.0,0.0,0.0,16.19047619047619
18051,0.0,0.0,0.0,10.828025477707007
18053,0.0,0.0,3.5294117647058822,32.549019607843135
18055,0.0,0.0,8.445945945945946,37.5
18057,0.0,13.790112749349523,43.23503902862099,27.363399826539464
18059,0.0,0.0,33.05555555555556,44.166666666666664
18061,0.24390243902439024,0.0,0.0,64.39024390243902
18063,1.6706443914081146,0.0,37.70883054892602,55.60859188544153
18065,6.271186440677965,0.0,3.5593220338983054,25.593220338983052
18067,0.0,0.0,0.0,21.91142191142191
18069,2.1739130434782608,0.0,5.434782608695652,11.684782608695652
18071,0.0,0.0,0.0,24.919093851132686
18073,0.0,0.0,0.0,81.74603174603175
18075,0.0,0.0,0.0,13.40782122905028
18077,0.0,0.0,1.9753086419753085,16.049382716049383
18079,0.0,0.0,26.881720430107524,5.376344086021505
18081,0.0,7.550077041602465,8.320493066255779,48.30508474576271
18083,0.0,0.0,0.0,24.561403508771928
18085,0.0,1.3086150490730644,8.505997818974919,44.49291166848418
18087,0.0,0.0,17.5,64.5
18089,0.0,3.7680505415162457,1.6922382671480145,29.67057761732852
18091,10.120845921450151,14.652567975830816,8.157099697885197,14.19939577039275
18093,0.0,6.190476190476191,0.0,29.682539682539684
18095,0.0,8.183183183183184,0.8258258258258258,14.78978978978979
18097,1.6192458940550543,3.284755956511682,7.864908628267407,40.31922276197085
18099,0.9933774834437087,0.0,8.940397350993377,55.62913907284768
18101,0.0,0.0,0.0,22.916666666666664
18103,1.5384615384615385,0.0,14.358974358974358,25.64102564102564
18105,0.0,0.0,12.391304347826088,48.04347826086956
18107,0.0,0.0,32.33532934131736,34.13173652694611
18109,0.0,0.0,47.093023255813954,42.44186046511628
18111,0.0,0.0,0.0,19.230769230769234
18113,0.0,0.0,10.714285714285714,49.642857142857146
18115,0.0,0.0,0.0,100.0
18117,0.0,0.0,0.0,74.21052631578947
18119,0.0,0.0,0.0,35.80246913580247
18121,0.0,0.0,0.0,40.49586776859504
18123,0.0,0.0,0.0,3.389830508474576
18125,0.0,0.0,0.0,32.0
18127,0.0,2.2362385321100917,13.646788990825687,48.56651376146789
18129,0.0,3.1088082901554404,0.0,73.05699481865285
18131,0.0,0.0,0.0,46.93877551020408
18133,0.0,0.0,13.099041533546327,58.78594249201278
18135,0.0,0.0,8.143322475570033,27.035830618892508
18137,0.0,0.0,28.05755395683453,7.553956834532374
18139,0.0,0.0,0.0,15.985130111524162
18141,1.1063011063011063,0.7215007215007215,2.6936026936026933,18.181818181818183
18143,0.0,0.0,0.0,36.03603603603604
18145,0.0,0.0,6.0344827586206895,39.6551724137931
18147,0.0,0.0,0.0,16.939890710382514
18149,0.0,0.0,5.128205128205128,59.70695970695971
18151,0.0,1.7467248908296942,46.288209606986904,13.537117903930133
18153,0.0,0.0,61.8421052631579,10.526315789473683
18155,0.0,17.269076305220885,13.253012048192772,22.48995983935743
18157,0.0,1.9073569482288828,6.130790190735695,35.967302452316076
18159,0.0,0.0,0.0,0.0
18161,0.0,0.0,37.5,0.0
18163,0.0,0.0,3.7520391517128875,34.66557911908646
18165,0.0,0.0,0.0,77.77777777777779
18167,0.0,3.780964797913951,7.561929595827902,28.943937418513688
18169,0.0,0.0,1.048951048951049,60.83916083916085
18171,0.0,0.0,0.0,0.0
18173,0.0,1.3636363636363635,5.454545454545454,52.27272727272727
18175,0.0,0.0,0.0,81.53153153153153
18177,0.0,0.0,8.908685968819599,7.57238307349666
18179,0.0,0.0,0.0,17.83783783783784
18181,0.0,4.797047970479705,9.22509225092251,10.70110701107011
18183,0.0,0.0,0.0,0.0
19001,0.0,0.0,0.0,17.441860465116278
19003,0.0,0.0,0.0,63.02521008403361
19005,0.0,0.0,0.0,19.333333333333332
19007,0.0,0.0,17.647058823529413,48.529411764705884
19009,0.0,0.0,20.930232558139537,0.0
19011,0.0,0.0,4.326923076923077,62.5
19013,0.0,0.0,7.4646074646074645,29.343629343629345
19015,0.0,0.0,23.628691983122362,48.10126582278481
19017,0.0,0.0,8.73015873015873,23.015873015873016
19019,0.0,0.0,8.275862068965518,12.413793103448276
19021,0.0,0.0,25.882352941176475,32.35294117647059
19023,0.0,0.0,26.923076923076923,73.07692307692307
19025,0.0,0.0,0.0,0.0
19027,0.0,0.0,0.0,10.16949152542373
19029,0.0,0.0,0.0,30.37037037037037
19031,0.0,0.0,6.7669172932330826,6.7669172932330826
19033,0.0,3.7135278514588856,7.161803713527852,42.70557029177719
19035,0.0,0.0,0.0,0.0
19037,0.0,0.0,0.0,8.620689655172415
19039,0.0,0.0,0.0,0.0
19041,0.0,0.0,9.883720930232558,0.5813953488372093
19043,0.0,0.0,15.789473684210526,40.6015037593985
19045,0.0,0.0,4.35967302452316,30.79019073569482
19047,0.0,0.0,0.0,64.22764227642277
19049,0.0,0.0,4.699738903394255,61.35770234986945
19051,0.0,0.0,0.0,0.0
19053,0.0,0.0,0.0,36.633663366336634
19055,0.0,0.0,27.835051546391753,17.525773195876287
19057,0.0,5.211726384364821,15.63517915309446,19.218241042345277
19059,7.063197026022305,5.947955390334572,26.022304832713754,39.405204460966544
19061,7.142857142857142,8.035714285714286,22.767857142857142,41.07142857142857
19063,0.0,0.0,0.0,35.92233009708738
19065,0.0,0.0,0.0,23.809523809523807
19067,0.0,0.0,0.0,30.0
19069,0.0,0.0,0.0,25.0
19071,0.0,0.0,7.627118644067797,9.322033898305085
19073,0.0,0.0,0.0,8.333333333333332
19075,0.0,0.0,0.0,13.402061855670103
19077,0.0,0.0,54.330708661417326,11.023622047244094
19079,0.0,0.0,0.0,0.0
19081,0.0,0.0,0.0,0.0
19083,0.0,6.640625,0.0,0.0
19085,0.0,0.0,11.18421052631579,50.0
19087,0.0,0.0,0.0,68.42105263157895
19089,0.0,0.0,0.0,28.30188679245283
19091,0.0,0.0,0.0,30.952380952380953
19093,0.0,0.0,0.0,53.125
19095,0.0,0.0,42.57425742574257,5.9405940594059405
19097,0.0,14.166666666666666,12.916666666666668,40.833333333333336
19099,0.0,1.9047619047619049,0.0,25.238095238095237
19101,20.14388489208633,0.0,54.67625899280576,1.4388489208633095
19103,0.0,6.118881118881119,42.65734265734265,43.53146853146853
19105,0.0,0.0,0.7299270072992701,35.03649635036496
19107,0.0,0.0,0.0,32.631578947368425
19109,0.0,0.0,7.142857142857142,54.761904761904766
19111,0.0,0.0,0.0,14.893617021276595
19113,0.0,0.8295625942684767,18.627450980392158,41.6289592760181
19115,0.0,0.0,0.0,60.0
19117,0.0,0.0,0.0,0.0
19119,0.0,0.0,32.323232323232325,20.2020202020202
19121,0.0,0.0,75.5813953488372,0.0
19123,0.0,0.0,8.256880733944955,47.706422018348626
19125,0.0,0.0,0.0,87.21804511278195
19127,0.0,0.0,0.0,56.39999999999999
19129,0.0,0.0,0.0,46.308724832214764
19131,0.0,0.0,0.0,26.5625
19133,0.0,0.0,36.434108527131784,42.63565891472868
19135,0.0,0.0,0.0,0.0
19137,0.0,0.0,0.0,27.06766917293233
19139,0.0,0.0,33.33333333333333,38.21138211382114
19141,0.0,0.0,0.0,73.8562091503268
19143,0.0,0.0,76.0,24.0
19145,0.0,0.0,16.55629139072848,32.450331125827816
19147,0.0,0.0,4.45859872611465,26.11464968152866
19149,0.0,0.0,0.0,77.87610619469027
19151,0.0,0.0,0.0,15.0
19153,0.0,0.7317073170731708,24.250871080139373,56.82926829268292
19155,0.0,3.6231884057971016,23.91304347826087,42.270531400966185
19157,0.0,0.0,48.95833333333333,47.56944444444444
19159,0.0,0.0,11.11111111111111,33.33333333333333
19161,0.0,0.0,10.119047619047619,42.26190476190476
19163,0.0,0.0,35.904761904761905,32.95238095238095
19165,0.0,0.0,15.92356687898089,42.038216560509554
19167,0.0,0.0,10.16042780748663,75.93582887700535
19169,0.0,0.0,33.82352941176471,50.0
19171,0.0,0.0,0.0,29.444444444444446
19173,0.0,0.0,0.0,32.11009174311927
19175,0.0,0.0,0.0,43.624161073825505
19177,0.0,0.0,44.70588235294118,30.58823529411765
19179,0.0,0.0,0.0,27.722772277227726
19181,0.0,0.0,0.0,87.62886597938144
19183,0.0,0.0,0.0,20.555555555555554
19185,0.0,0.0,0.0,0.0
19187,0.0,0.0,0.0,36.74242424242424
19189,0.0,0.0,0.0,53.50877192982456
19191,0.0,0.0,3.6363636363636362,57.27272727272727
19193,0.0,0.0,8.012820512820513,44.230769230769226
19195,0.0,0.0,0.0,15.584415584415584
19197,0.0,0.0,22.58064516129032,0.0
20001,0.0,0.0,7.894736842105263,25.438596491228072
20003,0.0,0.0,42.608695652173914,0.0
20005,0.0,0.0,0.0,0.0
20007,0.0,0.0,5.063291139240507,0.0
20009,0.0,0.0,0.0,40.33333333333333
20011,0.0,0.0,0.0,29.67032967032967
20013,0.0,0.0,2.3529411764705883,69.41176470588235
20015,0.0,0.0,19.93355481727575,41.86046511627907
20017,0.0,0.0,0.0,20.833333333333336
20019,6.097560975609756,0.0,0.0,13.414634146341465
20021,0.0,0.0,0.0,13.333333333333334
20023,0.0,0.0,0.0,0.0
20025,0.0,0.0,0.0,20.37037037037037
20027,0.0,0.0,0.0,18.205128205128204
20029,0.0,0.0,0.0,18.88
20031,0.0,0.0,18.0327868852459,32.78688524590164
20033,0.0,0.0,0.0,0.0
20035,0.0,0.0,1.718213058419244,34.36426116838488
20037,0.0,0.0,0.0,7.857142857142857
20039,0.0,0.0,0.0,0.0
20041,0.0,0.0,0.0,12.215909090909092
20043,0.0,0.0,40.298507462686565,0.0
20045,0.0,0.0,14.054054054054054,55.31531531531532
20047,0.0,0.0,11.11111111111111,55.55555555555556
20049,0.0,0.0,0.0,17.391304347826086
20051,0.0,0.0,24.10958904109589,36.986301369863014
20053,0.0,0.0,15.2317880794702,21.85430463576159
20055,0.0,0.0,12.598425196850393,18.11023622047244
20057,0.0,0.0,0.0,15.714285714285714
20059,0.0,0.0,0.0,47.69230769230769
20061,0.0,0.0,1.2531328320802004,28.82205513784461
20063,0.0,0.0,0.0,5.714285714285714
20065,0.0,0.0,0.0,21.568627450980394
20067,0.0,0.0,0.0,100.0
20069,0.0,13.924050632911392,17.72151898734177,34.177215189873415
20071,0.0,0.0,0.0,47.05882352941176
20073,0.0,0.0,23.62204724409449,19.68503937007874
20075,0.0,0.0,0.0,25.0
20077,0.0,0.0,39.08045977011494,29.88505747126437
20079,0.0,0.0,5.263157894736842,44.44444444444444
20081,0.0,0.0,9.523809523809524,55.55555555555556
20083,0.0,0.0,0.0,41.17647058823529
20085,0.0,0.0,0.0,55.26315789473685
20087,0.0,0.0,0.0,65.625
20089,0.0,0.0,0.0,46.666666666666664
20091,1.539708265802269,17.301458670988655,47.3257698541329,29.25445705024311
20093,0.0,0.0,51.48514851485149,48.51485148514851
20095,18.072289156626507,0.0,4.819277108433735,9.63855421686747
20097,0.0,0.0,20.689655172413794,31.03448275862069
20099,0.0,0.0,0.0,21.306818181818183
20101,0.0,0.0,0.0,0.0
20103,9.826589595375722,0.0,0.0,45.664739884393065
20105,0.0,0.0,0.0,0.0
20107,16.842105263157894,0.0,0.0,8.421052631578947
20109,0.0,0.0,0.0,0.0
20111,0.0,0.0,0.0,11.851851851851853
20113,2.5925925925925926,0.0,27.40740740740741,38.88888888888889
20115,0.0,0.0,26.136363636363637,24.62121212121212
20117,0.0,0.0,42.10526315789473,13.157894736842104
20119,0.0,0.0,0.0,0.0
20121,0.0,0.0,22.641509433962266,49.056603773584904
20123,0.0,0.0,0.0,23.684210526315788
20125,0.0,0.0,8.418367346938775,4.591836734693878
20127,0.0,0.0,23.88059701492537,17.16417910447761
20129,0.0,0.0,0.0,0.0
20131,0.0,0.0,0.0,0.0
20133,0.0,0.0,0.0,3.6036036036036037
20135,0.0,0.0,0.0,6.41025641025641
20137,0.0,0.0,0.0,95.8904109589041
20139,0.0,0.0,0.0,0.0
20141,0.0,0.0,0.0,0.0
20143,0.0,6.278026905829597,12.10762331838565,5.381165919282512
20145,0.0,0.0,0.0,30.0
20147,0.0,0.0,0.0,88.63636363636364
20149,0.0,0.0,16.36828644501279,44.75703324808184
20151,3.9215686274509802,3.9215686274509802,0.0,0.0
20153,0.0,34.61538461538461,0.0,0.0
20155,0.0,0.0,6.413301662707839,25.415676959619955
20157,0.0,0.0,0.0,12.987012987012985
20159,0.0,0.0,0.0,24.770642201834864
20161,0.0,0.0,20.28985507246377,59.42028985507246
20163,0.0,0.0,16.666666666666664,32.22222222222222
20165,0.0,0.0,0.0,0.0
20167,0.0,0.0,2.7649769585253456,1.8433179723502304
20169,0.0,0.0,0.0,21.12436115843271
20171,0.0,0.0,0.0,0.0
20173,0.0,4.78125,15.687499999999998,36.28125
20175,0.0,0.0,0.0,28.08988764044944
20177,0.0,0.0,2.109704641350211,31.54008438818565
20179,0.0,0.0,0.0,0.0
20181,0.0,0.0,0.0,0.0
20183,0.0,0.0,0.0,5.128205128205128
20185,0.0,0.0,0.0,57.57575757575758
20187,0.0,0.0,0.0,0.0
20189,0.0,0.0,0.0,0.0
20191,0.0,0.0,0.0,49.700598802395206
20193,0.0,0.0,20.0,0.0
20195,0.0,0.0,0.0,41.935483870967744
20197,0.0,0.0,0.0,16.867469879518072
20199,0.0,0.0,0.0,0.0
20201,0.0,0.0,0.0,10.365853658536585
20203,0.0,0.0,0.0,28.57142857142857
20205,0.0,0.0,0.0,29.411764705882355
20207,0.0,0.0,22.22222222222222,0.0
20209,0.0,0.0,9.499358151476251,31.193838254172015
21001,0.0,0.0,12.76595744680851,60.63829787234043
21003,0.0,0.0,15.51155115511551,21.45214521452145
21005,0.0,0.0,0.0,100.0
21007,0.0,0.0,16.129032258064516,23.118279569892472
21009,0.0,0.0,45.751633986928105,47.712418300653596
21011,0.0,0.0,9.644670050761421,27.411167512690355
21013,0.0,15.625,3.4375000000000004,11.09375
21015,0.0,0.0,30.120481927710845,54.93975903614457
21017,0.0,0.0,15.934065934065933,71.97802197802197
21019,0.0,0.0,15.482695810564662,31.51183970856102
21021,0.0,6.60377358490566,0.0,48.58490566037736
21023,0.0,0.0,0.0,22.35294117647059
21025,0.0,0.0,18.181818181818183,0.0
21027,0.0,0.0,3.1413612565445024,8.37696335078534
21029,0.0,4.607046070460704,0.0,47.425474254742554
21031,0.0,0.0,0.0,57.14285714285714
21033,0.0,0.0,51.578947368421055,11.578947368421053
21035,0.0,0.0,16.691285081240768,67.0605612998523
21037,0.0,3.4108527131782944,9.612403100775193,40.15503875968992
21039,0.0,0.0,14.942528735632186,39.08045977011494
21041,0.0,0.0,2.1739130434782608,2.898550724637681
21043,0.0,0.0,0.0,10.06711409395973
21045,0.0,0.0,15.714285714285714,22.142857142857142
21047,0.0,10.181818181818182,0.0,37.09090909090909
21049,0.0,0.0,9.230769230769232,29.53846153846154
21051,0.0,11.214953271028037,19.626168224299064,34.57943925233645
21053,0.0,0.0,14.285714285714285,14.285714285714285
21055,0.0,0.0,35.294117647058826,33.33333333333333
21057,0.0,0.0,0.0,46.93877551020408
21059,0.0,0.0,16.93002257336343,47.40406320541761
21061,0.0,0.0,25.71428571428571,53.333333333333336
21063,0.0,0.0,15.037593984962406,16.791979949874687
21065,0.0,0.0,0.0,87.71929824561403
21067,0.0,6.599378881987578,22.981366459627328,34.08385093167702
21069,0.0,10.548523206751055,2.5316455696202533,50.210970464135016
21071,0.0,0.0,27.586206896551722,8.866995073891626
21073,0.0,5.660377358490567,26.929674099485418,26.243567753001717
21075,0.0,0.0,0.0,19.841269841269842
21077,0.0,1.2121212121212122,1.8181818181818181,23.636363636363637
21079,0.0,0.0,45.689655172413794,21.551724137931032
21081,0.0,0.0,0.0,32.467532467532465
21083,0.0,0.0,12.041284403669724,31.880733944954127
21085,0.0,21.705426356589147,0.0,37.2093023255814
21087,0.0,0.0,0.0,61.904761904761905
21089,0.0,0.0,13.725490196078432,29.69187675070028
